samples_per_class,discount,num_features,num_selected,n_support,lambda,kernel1_size,kernel2_size,num_skip,participant1,participant2,test_acc,n_shots,sim_acc,svm_acc,knn_total_acc,lying,standing,walking,running,ascending stairs,vacuum cleaning,rope jumping,sim sitting,sim cycling,sim Nordic walking,sim descending stairs,sim ironing,svm sitting,svm cycling,svm Nordic walking,svm descending stairs,svm ironing,knn sitting,knn cycling,knn Nordic walking,knn descending stairs,knn ironing,len_source,len_target,sim_source,sim_target,svm_source,svm_target,knn_source,knn_target
10,0.7,128,6,7,0.0,2,4,1,0,same,0.2857142857142857,3,0.7257270693512304,0.6440715883668904,0.6630872483221476,0.9,0.0,0.0,0.1,0.9,0.0,0.1,0.6521252796420581,0.9630872483221476,0.9451901565995525,0.44966442953020136,0.6185682326621924,0.33221476510067116,0.7706935123042505,0.912751677852349,0.34116331096196867,0.8635346756152126,0.674496644295302,0.825503355704698,0.9194630872483222,0.2505592841163311,0.645413870246085,119,119,0.5462184873949579,0.6638655462184874,0.5630252100840336,0.9327731092436975,0.6974789915966386,0.907563025210084
10,0.7,128,6,7,0.0,2,4,1,0,same,0.2857142857142857,4,0.7404255319148936,0.7375139977603583,0.7104143337066069,0.9,0.0,0.0,0.1,0.9,0.0,0.1,0.6763717805151176,0.9563269876819709,0.9574468085106383,0.3975363941769317,0.7144456886898096,0.5968645016797313,0.9395296752519597,0.9473684210526315,0.3628219484882419,0.8409854423292273,0.6842105263157895,0.9462486002239642,0.9249720044792833,0.3337066069428891,0.6629339305711086,112,112,0.5267857142857143,0.6875,0.7589285714285714,0.875,0.8035714285714286,0.8839285714285714
10,0.7,128,6,7,0.0,2,4,1,0,same,0.2857142857142857,5,0.7621076233183857,0.768609865470852,0.7394618834080717,0.9,0.0,0.0,0.1,0.9,0.0,0.1,0.67152466367713,0.9327354260089686,0.9641255605381166,0.5100896860986547,0.7320627802690582,0.6412556053811659,0.9159192825112108,0.9652466367713004,0.5033632286995515,0.8172645739910314,0.6849775784753364,0.9461883408071748,0.9461883408071748,0.3890134529147982,0.7309417040358744,105,105,0.5142857142857142,0.7238095238095238,0.7523809523809524,0.9047619047619048,0.8,0.8857142857142857
10,0.7,128,6,7,0.0,2,4,1,0,different,0.22142857142857142,1,0.5120535714285714,0.5120535714285714,0.5120535714285714,0.0,0.55,0.0,0.5,0.0,0.0,0.5,0.2857142857142857,0.9520089285714286,0.9263392857142857,0.24665178571428573,0.14955357142857142,0.2857142857142857,0.9520089285714286,0.9263392857142857,0.24665178571428573,0.14955357142857142,0.2857142857142857,0.9520089285714286,0.9263392857142857,0.24665178571428573,0.14955357142857142,133,133,0.7669172932330827,0.6766917293233082,0.5263157894736842,0.9624060150375939,0.7593984962406015,0.9022556390977443
10,0.7,128,6,7,0.0,2,4,1,0,different,0.22142857142857142,2,0.6118435754189944,0.623463687150838,0.5995530726256983,0.0,0.55,0.0,0.5,0.0,0.0,0.5,0.2636871508379888,0.9162011173184358,0.8994413407821229,0.5027932960893855,0.4770949720670391,0.3452513966480447,0.9385474860335196,0.924022346368715,0.33743016759776534,0.5720670391061452,0.2782122905027933,0.9474860335195531,0.8346368715083798,0.5620111731843576,0.3754189944134078,126,126,0.7380952380952381,0.7777777777777778,0.7777777777777778,0.8571428571428571,0.7619047619047619,0.9126984126984127
10,0.7,128,6,7,0.0,2,4,1,0,different,0.22142857142857142,3,0.7577181208053692,0.7402684563758389,0.7467561521252797,0.0,0.55,0.0,0.5,0.0,0.0,0.5,0.6152125279642058,0.9183445190156599,0.9205816554809844,0.3859060402684564,0.9485458612975392,0.598434004474273,0.9183445190156599,0.9228187919463087,0.28523489932885904,0.9765100671140939,0.6543624161073825,0.9440715883668904,0.8512304250559284,0.5089485458612976,0.7751677852348994,119,119,0.7647058823529411,0.7310924369747899,0.7815126050420168,0.865546218487395,0.7899159663865546,0.907563025210084
10,0.7,128,6,7,0.0,2,4,1,0,different,0.22142857142857142,4,0.7558790593505039,0.7655095184770436,0.7681970884658454,0.0,0.55,0.0,0.5,0.0,0.0,0.5,0.6629339305711086,0.9092945128779395,0.9025755879059351,0.46024636058230683,0.8443449048152296,0.5979843225083986,0.9182530795072789,0.921612541993281,0.40201567749160133,0.9876819708846585,0.6886898096304591,0.9339305711086227,0.8633818589025756,0.6091825307950728,0.7458006718924972,112,112,0.7410714285714286,0.75,0.7589285714285714,0.9285714285714286,0.8482142857142857,0.9017857142857143
10,0.7,128,6,7,0.0,2,4,1,0,different,0.22142857142857142,5,0.7639013452914798,0.7827354260089686,0.8071748878923767,0.0,0.55,0.0,0.5,0.0,0.0,0.5,0.6591928251121076,0.9260089686098655,0.8800448430493274,0.48654708520179374,0.8677130044843049,0.6109865470852018,0.9372197309417041,0.9013452914798207,0.5033632286995515,0.9607623318385651,0.7993273542600897,0.9417040358744395,0.8609865470852018,0.5919282511210763,0.8419282511210763,105,105,0.7333333333333333,0.7619047619047619,0.7619047619047619,0.9238095238095239,0.8571428571428571,0.9047619047619048
10,0.7,128,6,7,0.0,2,4,1,1,same,0.25,1,0.7366887417218543,0.7366887417218543,0.7366887417218543,1.0,0.05,0.05,0.15,0.0,0.05,0.45,0.8701986754966887,0.9536423841059603,0.9033112582781457,0.686092715231788,0.27019867549668874,0.8701986754966887,0.9536423841059603,0.9033112582781457,0.686092715231788,0.27019867549668874,0.8701986754966887,0.9536423841059603,0.9033112582781457,0.686092715231788,0.27019867549668874,133,133,0.8345864661654135,0.7518796992481203,0.16541353383458646,1.0,0.7443609022556391,0.924812030075188
10,0.7,128,6,7,0.0,2,4,1,1,same,0.25,2,0.7079575596816976,0.7002652519893899,0.7519893899204244,1.0,0.05,0.05,0.15,0.0,0.05,0.45,0.9297082228116711,0.9204244031830239,0.8448275862068966,0.6127320954907162,0.23209549071618038,0.8580901856763926,0.9429708222811671,0.8514588859416445,0.6578249336870027,0.1909814323607427,0.9416445623342176,0.9429708222811671,0.8978779840848806,0.7015915119363395,0.27586206896551724,126,126,0.8571428571428571,0.8174603174603174,0.5317460317460317,0.9126984126984127,0.746031746031746,0.9285714285714286
10,0.7,128,6,7,0.0,2,4,1,1,same,0.25,3,0.7041168658698539,0.7200531208499336,0.7447543160690571,1.0,0.05,0.05,0.15,0.0,0.05,0.45,0.6427622841965471,0.9415670650730412,0.848605577689243,0.6414342629482072,0.44621513944223107,0.9136786188579017,0.9389110225763613,0.8778220451527224,0.6746347941567065,0.1952191235059761,0.8233731739707836,0.9428950863213812,0.9070385126162018,0.7211155378486056,0.3293492695883134,119,119,0.8991596638655462,0.7394957983193278,0.7983193277310925,0.8571428571428571,0.7647058823529411,0.9327731092436975
10,0.7,128,6,7,0.0,2,4,1,1,same,0.25,4,0.785904255319149,0.7537234042553191,0.8069148936170213,1.0,0.05,0.05,0.15,0.0,0.05,0.45,0.8085106382978723,0.9122340425531915,0.9215425531914894,0.5545212765957447,0.7327127659574468,0.8377659574468085,0.9228723404255319,0.913563829787234,0.6702127659574468,0.4242021276595745,0.8218085106382979,0.8763297872340425,0.9481382978723404,0.6409574468085106,0.7473404255319149,112,112,0.8035714285714286,0.7678571428571429,0.8303571428571429,0.8482142857142857,0.8660714285714286,0.8839285714285714
10,0.7,128,6,7,0.0,2,4,1,1,same,0.25,5,0.8010652463382157,0.766444740346205,0.8127829560585885,1.0,0.05,0.05,0.15,0.0,0.05,0.45,0.9214380825565912,0.9241011984021305,0.8988015978695073,0.6218375499334221,0.6391478029294274,0.9161118508655126,0.9267643142476698,0.8974700399467377,0.7470039946737683,0.3448735019973369,0.8268974700399467,0.8788282290279628,0.9467376830892144,0.6977363515312917,0.7137150466045273,105,105,0.8380952380952381,0.7523809523809524,0.8761904761904762,0.8285714285714286,0.8571428571428571,0.8952380952380953
10,0.7,128,6,7,0.0,2,4,1,1,different,0.15,1,0.6776158940397351,0.6776158940397351,0.6776158940397351,0.0,0.0,0.3,0.1,0.65,0.0,0.0,0.6569536423841059,0.9364238410596026,0.9576158940397351,0.4357615894039735,0.4013245033112583,0.6569536423841059,0.9364238410596026,0.9576158940397351,0.4357615894039735,0.4013245033112583,0.6569536423841059,0.9364238410596026,0.9576158940397351,0.4357615894039735,0.4013245033112583,133,133,0.7443609022556391,0.5263157894736842,0.47368421052631576,0.9548872180451128,0.8571428571428571,0.7368421052631579
10,0.7,128,6,7,0.0,2,4,1,1,different,0.15,2,0.736604774535809,0.7427055702917772,0.7122015915119363,0.0,0.0,0.3,0.1,0.65,0.0,0.0,0.8726790450928382,0.8779840848806366,0.9549071618037135,0.5079575596816976,0.46949602122015915,0.8647214854111406,0.8010610079575596,0.9509283819628647,0.5053050397877984,0.5915119363395226,0.9283819628647215,0.5994694960212201,0.9522546419098143,0.5106100795755968,0.5702917771883289,126,126,0.5158730158730159,0.8253968253968254,0.6587301587301587,0.9206349206349206,0.8968253968253969,0.873015873015873
10,0.7,128,6,7,0.0,2,4,1,1,different,0.15,3,0.6828685258964143,0.6722443559096946,0.69667994687915,0.0,0.0,0.3,0.1,0.65,0.0,0.0,0.9030544488711819,0.6281540504648074,0.9575033200531209,0.47941567065073043,0.44621513944223107,0.9920318725099602,0.5378486055776892,0.949535192563081,0.5258964143426295,0.3559096945551129,0.9614873837981408,0.5922974767596282,0.9588313413014609,0.50199203187251,0.46879150066401065,119,119,0.453781512605042,0.8319327731092437,0.6218487394957983,0.9159663865546218,0.865546218487395,0.8823529411764706
10,0.7,128,6,7,0.0,2,4,1,1,different,0.15,4,0.685372340425532,0.688031914893617,0.7207446808510638,0.0,0.0,0.3,0.1,0.65,0.0,0.0,0.8497340425531915,0.6276595744680851,0.9601063829787234,0.47606382978723405,0.5132978723404256,0.9414893617021277,0.535904255319149,0.9574468085106383,0.4627659574468085,0.5425531914893617,0.9654255319148937,0.5917553191489362,0.9601063829787234,0.5093085106382979,0.5771276595744681,112,112,0.5,0.7767857142857143,0.6785714285714286,0.9196428571428571,0.8839285714285714,0.9017857142857143
10,0.7,128,6,7,0.0,2,4,1,1,different,0.15,5,0.6721704394141145,0.6894806924101199,0.7137150466045273,0.0,0.0,0.3,0.1,0.65,0.0,0.0,0.7882822902796272,0.5725699067909454,0.9573901464713716,0.49533954727030627,0.5472703062583223,0.7536617842876165,0.5752330226364847,0.9560585885486018,0.46870838881491345,0.6937416777629827,0.9094540612516645,0.596537949400799,0.9573901464713716,0.5059920106524634,0.5992010652463382,105,105,0.5523809523809524,0.7523809523809524,0.8666666666666667,0.8761904761904762,0.8571428571428571,0.9142857142857143
10,0.7,128,6,7,0.0,2,4,1,2,same,0.1,1,0.6727272727272727,0.6727272727272727,0.6727272727272727,0.0,0.0,0.55,0.1,0.0,0.05,0.0,0.361244019138756,0.8971291866028708,0.9043062200956937,0.4449760765550239,0.7559808612440191,0.361244019138756,0.8971291866028708,0.9043062200956937,0.4449760765550239,0.7559808612440191,0.361244019138756,0.8971291866028708,0.9043062200956937,0.4449760765550239,0.7559808612440191,133,133,0.9022556390977443,0.6766917293233082,0.7518796992481203,0.8947368421052632,0.8947368421052632,0.8796992481203008
10,0.7,128,6,7,0.0,2,4,1,2,same,0.1,2,0.6810551558752997,0.6992805755395683,0.708872901678657,0.0,0.0,0.55,0.1,0.0,0.05,0.0,0.5587529976019184,0.9616306954436451,0.9088729016786571,0.407673860911271,0.5683453237410072,0.6738609112709832,0.9640287769784173,0.9424460431654677,0.31414868105515587,0.6019184652278178,0.6522781774580336,0.9616306954436451,0.9640287769784173,0.4052757793764988,0.5611510791366906,126,126,0.8809523809523809,0.7142857142857143,0.873015873015873,0.8888888888888888,0.8968253968253969,0.8888888888888888
10,0.7,128,6,7,0.0,2,4,1,2,same,0.1,3,0.6884615384615385,0.7591346153846154,0.7625,0.0,0.0,0.55,0.1,0.0,0.05,0.0,0.32211538461538464,0.9591346153846154,0.9735576923076923,0.5841346153846154,0.6033653846153846,0.6346153846153846,0.9591346153846154,0.9879807692307693,0.5817307692307693,0.6322115384615384,0.6394230769230769,0.9615384615384616,0.9663461538461539,0.53125,0.7139423076923077,119,119,0.8823529411764706,0.7226890756302521,0.8823529411764706,0.8403361344537815,0.9159663865546218,0.8991596638655462
10,0.7,128,6,7,0.0,2,4,1,2,same,0.1,4,0.7262650602409638,0.7628915662650603,0.7667469879518072,0.0,0.0,0.55,0.1,0.0,0.05,0.0,0.5542168674698795,0.9566265060240964,0.9156626506024096,0.5373493975903615,0.6674698795180722,0.6746987951807228,0.9590361445783132,0.9566265060240964,0.5325301204819277,0.691566265060241,0.6385542168674698,0.9614457831325302,0.9662650602409638,0.4771084337349398,0.7903614457831325,112,112,0.8928571428571429,0.7321428571428571,0.9285714285714286,0.8482142857142857,0.9017857142857143,0.9196428571428571
10,0.7,128,6,7,0.0,2,4,1,2,same,0.1,5,0.6942028985507246,0.7695652173913043,0.7695652173913043,0.0,0.0,0.55,0.1,0.0,0.05,0.0,0.321256038647343,0.9565217391304348,0.9710144927536232,0.5458937198067633,0.6763285024154589,0.642512077294686,0.9565217391304348,0.9685990338164251,0.5507246376811594,0.7294685990338164,0.6304347826086957,0.961352657004831,0.9637681159420289,0.49033816425120774,0.8019323671497585,105,105,0.9333333333333333,0.7238095238095238,0.9428571428571428,0.8666666666666667,0.9142857142857143,0.9142857142857143
10,0.7,128,6,7,0.0,2,4,1,2,different,0.15714285714285714,1,0.5966507177033493,0.5966507177033493,0.5966507177033493,0.0,0.4,0.0,0.0,0.55,0.05,0.1,0.6028708133971292,0.7679425837320574,0.47607655502392343,0.5311004784688995,0.6052631578947368,0.6028708133971292,0.7679425837320574,0.47607655502392343,0.5311004784688995,0.6052631578947368,0.6028708133971292,0.7679425837320574,0.47607655502392343,0.5311004784688995,0.6052631578947368,133,133,0.6766917293233082,0.8796992481203008,0.6240601503759399,0.9774436090225563,0.7669172932330827,0.9398496240601504
10,0.7,128,6,7,0.0,2,4,1,2,different,0.15714285714285714,2,0.6887290167865707,0.701199040767386,0.7103117505995203,0.0,0.4,0.0,0.0,0.55,0.05,0.1,0.6187050359712231,0.7386091127098321,0.4748201438848921,0.8848920863309353,0.7266187050359713,0.6282973621103117,0.6930455635491607,0.4748201438848921,0.9616306954436451,0.7482014388489209,0.6258992805755396,0.7601918465227818,0.4748201438848921,0.9328537170263789,0.7577937649880095,126,126,0.6825396825396826,0.8968253968253969,0.5634920634920635,0.9920634920634921,0.7222222222222222,0.9682539682539683
10,0.7,128,6,7,0.0,2,4,1,2,different,0.15714285714285714,3,0.7091346153846154,0.7288461538461538,0.7581730769230769,0.0,0.4,0.0,0.0,0.55,0.05,0.1,0.6442307692307693,0.8076923076923077,0.47115384615384615,0.9086538461538461,0.7139423076923077,0.6298076923076923,0.7956730769230769,0.4735576923076923,0.9663461538461539,0.7788461538461539,0.8485576923076923,0.9254807692307693,0.4735576923076923,0.9663461538461539,0.5769230769230769,119,119,0.7310924369747899,0.8403361344537815,0.773109243697479,0.9747899159663865,0.8235294117647058,0.9411764705882353
10,0.7,128,6,7,0.0,2,4,1,2,different,0.15714285714285714,4,0.6968674698795181,0.7146987951807229,0.8462650602409638,0.0,0.4,0.0,0.0,0.55,0.05,0.1,0.6313253012048192,0.8674698795180723,0.4746987951807229,0.8289156626506025,0.6819277108433734,0.5349397590361445,0.9156626506024096,0.4746987951807229,0.8192771084337349,0.8289156626506025,0.8481927710843373,0.9397590361445783,0.8987951807228916,0.9590361445783132,0.5855421686746988,112,112,0.7589285714285714,0.7946428571428571,0.8928571428571429,0.9642857142857143,0.8839285714285714,0.9375
10,0.7,128,6,7,0.0,2,4,1,2,different,0.15714285714285714,5,0.702415458937198,0.7855072463768116,0.866183574879227,0.0,0.4,0.0,0.0,0.55,0.05,0.1,0.6280193236714976,0.8599033816425121,0.5966183574879227,0.8309178743961353,0.5966183574879227,0.6280193236714976,0.8961352657004831,0.8405797101449275,0.7874396135265701,0.7753623188405797,0.8429951690821256,0.9468599033816425,0.966183574879227,0.9806763285024155,0.5942028985507246,105,105,0.7523809523809524,0.7904761904761904,0.9523809523809523,0.9428571428571428,0.9142857142857143,0.9238095238095239
10,0.7,128,6,7,0.0,2,4,1,0,same,0.02857142857142857,1,0.425,0.425,0.425,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.27566964285714285,0.9140625,0.10044642857142858,0.5122767857142857,0.32254464285714285,0.27566964285714285,0.9140625,0.10044642857142858,0.5122767857142857,0.32254464285714285,0.27566964285714285,0.9140625,0.10044642857142858,0.5122767857142857,0.32254464285714285,133,133,0.6390977443609023,0.556390977443609,0.556390977443609,0.8947368421052632,0.7819548872180451,0.7744360902255639
10,0.7,128,6,7,0.0,2,4,1,0,same,0.02857142857142857,2,0.6610055865921788,0.6525139664804469,0.6315083798882681,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.43798882681564244,0.9675977653631285,0.7653631284916201,0.5128491620111731,0.6212290502793296,0.31843575418994413,0.9664804469273743,0.8581005586592179,0.49273743016759775,0.6268156424581005,0.46368715083798884,0.9541899441340782,0.841340782122905,0.5407821229050279,0.3575418994413408,126,126,0.6984126984126984,0.6031746031746031,0.7142857142857143,0.9047619047619048,0.7698412698412699,0.9126984126984127
10,0.7,128,6,7,0.0,2,4,1,0,same,0.02857142857142857,3,0.6704697986577182,0.6337807606263982,0.6369127516778523,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.49440715883668906,0.9675615212527964,0.9138702460850112,0.3825503355704698,0.5939597315436241,0.5201342281879194,0.9686800894854586,0.9060402684563759,0.34563758389261745,0.42841163310961966,0.4664429530201342,0.9653243847874721,0.8870246085011185,0.46420581655480986,0.4015659955257271,119,119,0.7563025210084033,0.5798319327731093,0.773109243697479,0.8991596638655462,0.773109243697479,0.8907563025210085
10,0.7,128,6,7,0.0,2,4,1,0,same,0.02857142857142857,4,0.6544232922732363,0.6367301231802912,0.6407614781634938,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.5352743561030235,0.9675251959686451,0.9059350503919373,0.36058230683090703,0.5027995520716685,0.5979843225083986,0.9686450167973124,0.8868980963045913,0.3213885778275476,0.4087346024636058,0.5050391937290034,0.9675251959686451,0.8779395296752519,0.44344904815229563,0.40985442329227323,112,112,0.7589285714285714,0.6428571428571429,0.75,0.9107142857142857,0.7946428571428571,0.9017857142857143
10,0.7,128,6,7,0.0,2,4,1,0,same,0.02857142857142857,5,0.6665919282511211,0.683408071748879,0.6910313901345292,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.6042600896860987,0.968609865470852,0.8834080717488789,0.37331838565022424,0.5033632286995515,0.8183856502242153,0.968609865470852,0.8822869955156951,0.3475336322869955,0.40022421524663676,0.6591928251121076,0.9674887892376681,0.8576233183856502,0.531390134529148,0.43946188340807174,105,105,0.8,0.6095238095238096,0.780952380952381,0.9047619047619048,0.7714285714285715,0.9238095238095239
10,0.7,128,6,7,0.0,2,4,1,0,different,0.15714285714285714,1,0.6515625,0.6515625,0.6515625,0.05,0.1,0.0,0.65,0.0,0.0,0.3,0.6205357142857143,0.5111607142857143,0.6707589285714286,0.5948660714285714,0.8604910714285714,0.6205357142857143,0.5111607142857143,0.6707589285714286,0.5948660714285714,0.8604910714285714,0.6205357142857143,0.5111607142857143,0.6707589285714286,0.5948660714285714,0.8604910714285714,133,133,0.7819548872180451,0.7593984962406015,0.5714285714285714,0.9172932330827067,0.7218045112781954,0.7593984962406015
10,0.7,128,6,7,0.0,2,4,1,0,different,0.15714285714285714,2,0.6835754189944134,0.7088268156424581,0.726927374301676,0.05,0.1,0.0,0.65,0.0,0.0,0.3,0.5944134078212291,0.9508379888268157,0.40782122905027934,0.6782122905027933,0.7865921787709497,0.5955307262569832,0.9575418994413408,0.4547486033519553,0.7664804469273743,0.7698324022346369,0.5720670391061452,0.9486033519553073,0.6893854748603352,0.6324022346368715,0.7921787709497207,126,126,0.8015873015873016,0.8174603174603174,0.7857142857142857,0.8650793650793651,0.7936507936507936,0.8650793650793651
10,0.7,128,6,7,0.0,2,4,1,0,different,0.15714285714285714,3,0.7548098434004474,0.7313199105145414,0.7612975391498882,0.05,0.1,0.0,0.65,0.0,0.0,0.3,0.6252796420581656,0.9541387024608501,0.8948545861297539,0.5033557046979866,0.796420581655481,0.6040268456375839,0.9519015659955258,0.9228187919463087,0.27293064876957496,0.9049217002237137,0.7427293064876958,0.9463087248322147,0.8780760626398211,0.5838926174496645,0.6554809843400448,119,119,0.8151260504201681,0.8067226890756303,0.7899159663865546,0.9159663865546218,0.8151260504201681,0.8739495798319328
