bs,discount,num_features,num_selected,lambda,kernel1_size,kernel2_size,num_skip,participant1,participant2,test_acc,n_shots,sim_acc,svm_acc,knn_total_acc,walk,stand,upstairs,type,drink,talk,smoke,eat,sim jog,sim sit,sim bike,sim downstairs,sim write,svm jog,svm sit,svm bike,svm downstairs,svm write,knn jog,knn sit,knn bike,knn downstairs,knn write,len_source,len_target,sim_source,sim_target,svm_source,svm_target,knn_source,knn_target
64,0.9,256,2,0.0001,3,5,1,1,1,0.9444444444444444,4,0.9172452407614782,0.9340425531914893,0.9343784994400895,1.0,1.0,1.0,1.0,0.8,0.8,0.8571428571428571,1.0,0.9697648376259799,0.9546472564389697,0.7502799552071668,0.9462486002239642,0.9652855543113102,0.9809630459126539,0.9529675251959686,0.8297872340425532,0.9395296752519597,0.9669652855543113,0.9848824188129899,0.9608062709966405,0.8661814109742442,0.9468085106382979,0.9132138857782754,7,7,0.42857142857142855,1.0,0.14285714285714285,1.0,0.2857142857142857,0.8571428571428571
64,0.9,256,2,0.0001,3,5,1,1,1,0.9444444444444444,5,0.9361344537815126,0.946218487394958,0.9545098039215686,1.0,1.0,1.0,1.0,0.8,0.8,0.8571428571428571,1.0,0.9563025210084034,0.9456582633053221,0.8509803921568627,0.9602240896358544,0.9675070028011205,0.9803921568627451,0.9518207282913165,0.8739495798319328,0.9602240896358544,0.9647058823529412,0.9809523809523809,0.9288515406162465,0.907563025210084,0.9703081232492997,0.984873949579832,2,2,0.5,1.0,False,True,False,True
64,0.9,256,2,0.0001,4,1,1,1,1,0.8333333333333334,1,0.7673560648406931,0.7673560648406931,0.7673560648406931,1.0,0.6666666666666666,1.0,1.0,1.0,1.0,0.7142857142857143,0.8,0.8434879821129122,0.8440469536053661,0.2923420905533818,0.9910564561207379,0.8658468418110676,0.8434879821129122,0.8440469536053661,0.2923420905533818,0.9910564561207379,0.8658468418110676,0.8434879821129122,0.8440469536053661,0.2923420905533818,0.9910564561207379,0.8658468418110676,28,28,0.35714285714285715,1.0,0.17857142857142858,1.0,0.42857142857142855,0.7857142857142857
64,0.9,256,2,0.0001,4,1,1,1,1,0.8333333333333334,2,0.852013422818792,0.8345637583892618,0.8997762863534675,1.0,0.6666666666666666,1.0,1.0,1.0,1.0,0.7142857142857143,0.8,0.9686800894854586,0.87751677852349,0.5335570469798657,0.9904921700223713,0.889821029082774,0.9720357941834452,0.8931767337807607,0.4261744966442953,0.9910514541387024,0.8903803131991052,0.9558165548098434,0.8495525727069351,0.8640939597315436,0.9932885906040269,0.8361297539149888,20,20,0.35,1.0,0.25,1.0,0.35,0.8
64,0.9,256,2,0.0001,4,1,1,1,1,0.8333333333333334,3,0.8239507554560717,0.8316731952993844,0.9125909345271405,1.0,0.6666666666666666,1.0,1.0,1.0,1.0,0.7142857142857143,0.8,0.9748181309457191,0.8819250139899273,0.34862898712926693,0.9927252378287633,0.9216564073866816,0.9781757134862898,0.9171796306659206,0.3749300503637381,0.9865696698377169,0.9015109121432568,0.9725797425853385,0.8293228875209849,0.8601007274762171,0.9977616116396195,0.9031897034135422,12,12,0.16666666666666666,1.0,0.08333333333333333,1.0,0.4166666666666667,0.8333333333333334
64,0.9,256,2,0.0001,4,1,1,1,1,0.8333333333333334,4,0.8349384098544232,0.8391937290033594,0.9346024636058231,1.0,0.6666666666666666,1.0,1.0,1.0,1.0,0.7142857142857143,0.8,0.9748040313549832,0.9630459126539753,0.33874580067189247,0.9669652855543113,0.931131019036954,0.9781634938409854,0.9703247480403135,0.3751399776035834,0.9658454647256439,0.906494960806271,0.9725643896976484,0.9384098544232923,0.8600223964165733,0.9916013437849944,0.910414333706607,7,7,0.14285714285714285,1.0,0.14285714285714285,1.0,0.2857142857142857,0.7142857142857143
64,0.9,256,2,0.0001,4,1,1,1,1,0.8333333333333334,5,0.8596078431372549,0.8742857142857143,0.9305322128851541,1.0,0.6666666666666666,1.0,1.0,1.0,1.0,0.7142857142857143,0.8,0.9803921568627451,0.9568627450980393,0.4627450980392157,0.9742296918767507,0.9238095238095239,0.9865546218487395,0.9697478991596639,0.5366946778711484,0.9798319327731092,0.8985994397759104,0.9815126050420168,0.9333333333333333,0.9366946778711485,0.9904761904761905,0.8106442577030812,2,2,0.5,1.0,0.5,1.0,0.5,1.0
64,0.9,256,2,0.0001,4,2,1,1,1,0.8333333333333334,1,0.8285075461151481,0.8285075461151481,0.8285075461151481,1.0,1.0,1.0,1.0,0.8,0.8,0.5714285714285714,0.8,0.9524874231414198,0.7221911682504192,0.5444382336500838,0.98993851313583,0.9334823923979877,0.9524874231414198,0.7221911682504192,0.5444382336500838,0.98993851313583,0.9334823923979877,0.9524874231414198,0.7221911682504192,0.5444382336500838,0.98993851313583,0.9334823923979877,28,28,0.5714285714285714,1.0,0.2857142857142857,1.0,0.5,0.8571428571428571
64,0.9,256,2,0.0001,4,2,1,1,1,0.8333333333333334,2,0.9200223713646533,0.9258389261744966,0.8955257270693512,1.0,1.0,1.0,1.0,0.8,0.8,0.5714285714285714,0.8,0.9860178970917226,0.8786353467561522,0.8042505592841164,0.9893736017897091,0.941834451901566,0.9888143176733781,0.87248322147651,0.8529082774049217,0.9787472035794184,0.9362416107382551,0.9686800894854586,0.7477628635346756,0.8652125279642058,0.9843400447427293,0.9116331096196868,20,20,0.65,0.95,0.4,1.0,0.7,0.8
64,0.9,256,2,0.0001,4,2,1,1,1,0.8333333333333334,3,0.9161723559037493,0.9272523782876329,0.8968102965864577,1.0,1.0,1.0,1.0,0.8,0.8,0.5714285714285714,0.8,0.9748181309457191,0.8718522663682149,0.7963066592053721,0.9837716843872412,0.9541130386121992,0.9893676552881925,0.8774482372691662,0.846670397313934,0.9804141018466704,0.9423614997202014,0.9681029658645776,0.7453833240067151,0.8136541689983212,0.9848908785674314,0.9720201454952434,12,12,0.75,1.0,0.4166666666666667,1.0,0.75,1.0
64,0.9,256,2,0.0001,4,2,1,1,1,0.8333333333333334,4,0.9298992161254199,0.9352743561030236,0.9156774916013438,1.0,1.0,1.0,1.0,0.8,0.8,0.5714285714285714,0.8,0.975363941769317,0.9126539753639418,0.8477043673012318,0.973124300111982,0.9406494960806271,0.9882418812989922,0.9132138857782754,0.8717805151175811,0.9703247480403135,0.9328107502799552,0.9664053751399776,0.7883538633818589,0.896976483762598,0.9826427771556551,0.9440089585666294,7,7,0.8571428571428571,1.0,0.2857142857142857,1.0,0.7142857142857143,1.0
64,0.9,256,2,0.0001,4,2,1,1,1,0.8333333333333334,5,0.9335574229691876,0.9324369747899159,0.9359103641456583,1.0,1.0,1.0,1.0,0.8,0.8,0.5714285714285714,0.8,0.9859943977591037,0.923249299719888,0.8532212885154061,0.9753501400560224,0.9299719887955182,0.9938375350140056,0.9338935574229692,0.8896358543417366,0.9478991596638655,0.8969187675070028,0.9904761904761905,0.8946778711484594,0.8913165266106443,0.9596638655462185,0.9434173669467787,2,2,True,True,True,True,1.0,0.5
64,0.9,256,2,0.0001,4,3,1,1,1,0.7777777777777778,1,0.7813303521520403,0.7813303521520403,0.7813303521520403,1.0,0.3333333333333333,1.0,1.0,0.8,0.8,0.8571428571428571,0.8,0.9301285634432644,0.9608719955282281,0.9329234209055338,0.6081609837898267,0.47456679709334826,0.9301285634432644,0.9608719955282281,0.9329234209055338,0.6081609837898267,0.47456679709334826,0.9301285634432644,0.9608719955282281,0.9329234209055338,0.6081609837898267,0.47456679709334826,28,28,0.7857142857142857,0.9285714285714286,0.6428571428571429,1.0,0.7857142857142857,1.0
64,0.9,256,2,0.0001,4,3,1,1,1,0.7777777777777778,2,0.7889261744966443,0.7741610738255034,0.7923937360178971,1.0,0.3333333333333333,1.0,1.0,0.8,0.8,0.8571428571428571,0.8,0.8350111856823266,0.9731543624161074,0.5240492170022372,0.7533557046979866,0.8590604026845637,0.9457494407158836,0.9686800894854586,0.3870246085011186,0.7175615212527964,0.8517897091722595,0.9228187919463087,0.9670022371364653,0.9082774049217002,0.691834451901566,0.4720357941834452,20,20,0.8,1.0,0.75,1.0,0.65,0.9
64,0.9,256,2,0.0001,4,3,1,1,1,0.7777777777777778,3,0.7660884163402351,0.7351986569669837,0.7964185786233912,1.0,0.3333333333333333,1.0,1.0,0.8,0.8,0.8571428571428571,0.8,0.9373251259093452,0.9820928931169558,0.3284834918858422,0.8130945719082261,0.7694459988808058,0.9630665920537214,0.9764969222160045,0.2686066032456631,0.7795187465025182,0.6883044208170117,0.9255735870173475,0.9764969222160045,0.8707330721880246,0.7700055959709009,0.4392837157246782,12,12,0.75,1.0,0.75,1.0,0.75,0.6666666666666666
64,0.9,256,2,0.0001,4,3,1,1,1,0.7777777777777778,4,0.79003359462486,0.7967525195968646,0.8661814109742442,1.0,0.3333333333333333,1.0,1.0,0.8,0.8,0.8571428571428571,0.8,0.8740201567749161,0.9792833146696529,0.40145576707726766,0.8516237402015677,0.8437849944008958,0.9652855543113102,0.975363941769317,0.5005599104143337,0.8365061590145577,0.706047032474804,0.925531914893617,0.9669652855543113,0.9036954087346024,0.803471444568869,0.7312430011198209,7,7,True,True,0.8571428571428571,1.0,0.8571428571428571,0.7142857142857143
64,0.9,256,2,0.0001,4,3,1,1,1,0.7777777777777778,5,0.8215126050420168,0.8460504201680672,0.8980392156862745,1.0,0.3333333333333333,1.0,1.0,0.8,0.8,0.8571428571428571,0.8,0.8991596638655462,0.9719887955182073,0.4677871148459384,0.8817927170868347,0.8868347338935574,0.9798319327731092,0.9736694677871148,0.5478991596638656,0.9070028011204482,0.8218487394957983,0.969187675070028,0.9641456582633053,0.8218487394957983,0.8812324929971989,0.853781512605042,2,2,True,True,True,True,True,True
64,0.9,256,2,0.0001,4,4,1,1,1,0.8611111111111112,1,0.7730575740637228,0.7730575740637228,0.7730575740637228,0.6666666666666666,1.0,1.0,0.8,0.8,0.8,0.8571428571428571,1.0,0.8680827277808831,0.6797093348239239,0.9167132476243711,0.6964784795975405,0.704304080491895,0.8680827277808831,0.6797093348239239,0.9167132476243711,0.6964784795975405,0.704304080491895,0.8680827277808831,0.6797093348239239,0.9167132476243711,0.6964784795975405,0.704304080491895,28,28,0.5714285714285714,0.8571428571428571,0.17857142857142858,1.0,0.4642857142857143,0.5714285714285714
64,0.9,256,2,0.0001,4,4,1,1,1,0.8611111111111112,2,0.8742729306487695,0.8271812080536913,0.8693512304250559,0.6666666666666666,1.0,1.0,0.8,0.8,0.8,0.8571428571428571,1.0,0.9854586129753915,0.7432885906040269,0.9284116331096197,0.9809843400447428,0.7332214765100671,0.9876957494407159,0.7102908277404921,0.7170022371364653,0.9457494407158836,0.7751677852348994,0.9854586129753915,0.7253914988814317,0.8842281879194631,0.9502237136465325,0.8014541387024608,20,20,0.75,0.7,0.7,0.85,0.7,0.55
64,0.9,256,2,0.0001,4,4,1,1,1,0.8611111111111112,3,0.9184107442641298,0.8695019585898154,0.8878567431449357,0.6666666666666666,1.0,1.0,0.8,0.8,0.8,0.8571428571428571,1.0,0.983212087297146,0.9283715724678232,0.8780078343592613,0.9815332960268607,0.8209289311695579,0.9876888640179071,0.9317291550083939,0.6491326245103526,0.9518746502518187,0.8270844991606043,0.9854504756575265,0.7297146054840515,0.8203693340794628,0.9602686066032456,0.9434806939003917,12,12,0.6666666666666666,0.8333333333333334,0.6666666666666666,0.8333333333333334,0.6666666666666666,0.5833333333333334
64,0.9,256,2,0.0001,4,4,1,1,1,0.8611111111111112,4,0.9174692049272116,0.8947368421052632,0.9071668533034715,0.6666666666666666,1.0,1.0,0.8,0.8,0.8,0.8571428571428571,1.0,0.9837625979843225,0.9496080627099664,0.7581187010078387,0.9658454647256439,0.9300111982082867,0.9837625979843225,0.9406494960806271,0.671892497200448,0.9428891377379619,0.9344904815229563,0.9854423292273237,0.8701007838745801,0.8157894736842105,0.9624860022396416,0.9020156774916014,7,7,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.42857142857142855,0.8571428571428571
64,0.9,256,2,0.0001,4,4,1,1,1,0.8611111111111112,5,0.9198879551820728,0.912156862745098,0.9055462184873949,0.6666666666666666,1.0,1.0,0.8,0.8,0.8,0.8571428571428571,1.0,0.9803921568627451,0.900280112044818,0.8140056022408964,0.9747899159663865,0.9299719887955182,0.9871148459383754,0.9176470588235294,0.8207282913165266,0.9450980392156862,0.8901960784313725,0.9854341736694678,0.8627450980392157,0.8610644257703082,0.969187675070028,0.8492997198879552,2,2,True,True,True,True,True,True
64,0.9,256,2,0.0001,4,5,1,1,1,0.9166666666666666,1,0.7284516489659028,0.7284516489659028,0.7284516489659028,1.0,0.3333333333333333,1.0,1.0,0.8,0.8,0.8571428571428571,0.8,0.6338736724427054,0.5287870318613751,0.6198993851313583,0.8803801006148686,0.9793180547792063,0.6338736724427054,0.5287870318613751,0.6198993851313583,0.8803801006148686,0.9793180547792063,0.6338736724427054,0.5287870318613751,0.6198993851313583,0.8803801006148686,0.9793180547792063,28,28,0.6071428571428571,0.9285714285714286,0.2857142857142857,1.0,0.4642857142857143,0.7142857142857143
64,0.9,256,2,0.0001,4,5,1,1,1,0.9166666666666666,2,0.8956375838926175,0.8804250559284116,0.870917225950783,1.0,0.3333333333333333,1.0,1.0,0.8,0.8,0.8571428571428571,0.8,0.8875838926174496,0.9345637583892618,0.8517897091722595,0.895413870246085,0.9088366890380313,0.9205816554809844,0.9088366890380313,0.7477628635346756,0.8708053691275168,0.9541387024608501,0.8299776286353467,0.9390380313199105,0.8221476510067114,0.8517897091722595,0.9116331096196868,20,20,0.65,0.95,0.45,1.0,0.4,0.5
64,0.9,256,2,0.0001,4,5,1,1,1,0.9166666666666666,3,0.9129266927811975,0.9030777839955232,0.8783435926133184,1.0,0.3333333333333333,1.0,1.0,0.8,0.8,0.8571428571428571,0.8,0.9804141018466704,0.9507554560716285,0.8819250139899273,0.8830442081701175,0.868494683827644,0.9904868494683827,0.9451594851706772,0.7862339115836597,0.898153329602686,0.8953553441522104,0.9927252378287633,0.9390039171796307,0.9048684946838277,0.7397873531057638,0.8153329602686066,12,12,0.6666666666666666,1.0,0.5833333333333334,1.0,0.5,0.6666666666666666
64,0.9,256,2,0.0001,4,5,1,1,1,0.9166666666666666,4,0.9120940649496081,0.9148936170212766,0.9114221724524076,1.0,0.3333333333333333,1.0,1.0,0.8,0.8,0.8571428571428571,0.8,0.9843225083986562,0.9535274356103024,0.799552071668533,0.9115341545352743,0.9115341545352743,0.9899216125419933,0.9468085106382979,0.8029115341545353,0.9423292273236282,0.8924972004479284,0.9910414333706606,0.9378499440089586,0.9048152295632699,0.9087346024636058,0.8146696528555432,7,7,0.7142857142857143,1.0,0.7142857142857143,1.0,0.7142857142857143,0.8571428571428571
64,0.9,256,2,0.0001,4,5,1,1,1,0.9166666666666666,5,0.9157422969187675,0.907563025210084,0.9119327731092437,1.0,0.3333333333333333,1.0,1.0,0.8,0.8,0.8571428571428571,0.8,0.9854341736694678,0.9568627450980393,0.8543417366946778,0.9120448179271708,0.8700280112044818,0.9910364145658264,0.9495798319327731,0.8633053221288516,0.9238095238095239,0.8100840336134454,0.9910364145658264,0.9495798319327731,0.9086834733893557,0.911484593837535,0.7988795518207283,2,2,True,True,True,True,0.5,1.0
64,0.9,256,2,0.0001,5,1,1,1,1,0.9166666666666666,1,0.7011738401341532,0.7011738401341532,0.7011738401341532,1.0,1.0,1.0,0.8,1.0,1.0,0.8571428571428571,0.4,0.9865846841811068,0.4790385690329793,0.9625489100055897,0.9748462828395752,0.10285075461151481,0.9865846841811068,0.4790385690329793,0.9625489100055897,0.9748462828395752,0.10285075461151481,0.9865846841811068,0.4790385690329793,0.9625489100055897,0.9748462828395752,0.10285075461151481,28,28,0.6071428571428571,0.7857142857142857,0.14285714285714285,1.0,0.6785714285714286,0.6785714285714286
64,0.9,256,2,0.0001,5,1,1,1,1,0.9166666666666666,2,0.8035794183445191,0.7628635346756152,0.8239373601789709,1.0,1.0,1.0,0.8,1.0,1.0,0.8571428571428571,0.4,0.9876957494407159,0.668903803131991,0.9485458612975392,0.9742729306487695,0.43847874720357943,0.9519015659955258,0.7197986577181208,0.9748322147651006,0.9731543624161074,0.19463087248322147,0.9876957494407159,0.4899328859060403,0.8786353467561522,0.9720357941834452,0.7913870246085011,20,20,0.65,0.75,0.35,0.9,0.6,0.85
64,0.9,256,2,0.0001,5,1,1,1,1,0.9166666666666666,3,0.8310016787912703,0.8116396194739788,0.851259093452714,1.0,1.0,1.0,0.8,1.0,1.0,0.8571428571428571,0.4,0.9882484611080022,0.7162842753217683,0.9591494124230554,0.9781757134862898,0.5131505316172356,0.9876888640179071,0.8119753777280359,0.9093452714045887,0.9776161163961947,0.37157246782316733,0.9865696698377169,0.6916620033575825,0.9306099608282037,0.9759373251259094,0.6715165081141579,12,12,0.6666666666666666,0.75,0.5833333333333334,0.8333333333333334,0.5833333333333334,0.8333333333333334
64,0.9,256,2,0.0001,5,1,1,1,1,0.9166666666666666,4,0.8334826427771557,0.8313549832026875,0.8500559910414334,1.0,1.0,1.0,0.8,1.0,1.0,0.8571428571428571,0.4,0.9809630459126539,0.7110862262038073,0.9417693169092946,0.9798432250839866,0.5537513997760358,0.986562150055991,0.7687569988801791,0.8824188129899216,0.9725643896976484,0.5464725643896976,0.9826427771556551,0.6741321388577828,0.9221724524076148,0.9781634938409854,0.6931690929451287,7,7,0.5714285714285714,0.7142857142857143,0.7142857142857143,0.8571428571428571,0.8571428571428571,0.8571428571428571
64,0.9,256,2,0.0001,5,1,1,1,1,0.9166666666666666,5,0.8598319327731092,0.8763025210084033,0.8677871148459384,1.0,1.0,1.0,0.8,1.0,1.0,0.8571428571428571,0.4,0.9787114845938375,0.780952380952381,0.8974789915966387,0.9787114845938375,0.6633053221288515,0.9809523809523809,0.8173669467787115,0.8526610644257703,0.9781512605042016,0.7523809523809524,0.9512605042016806,0.838655462184874,0.8801120448179272,0.9736694677871148,0.6952380952380952,2,2,False,True,False,True,True,True
64,0.9,256,2,0.0001,5,2,1,1,1,0.8888888888888888,1,0.750363331470095,0.750363331470095,0.750363331470095,1.0,0.6666666666666666,1.0,1.0,0.8,0.6,1.0,1.0,0.69927333705981,0.8552263834544438,0.2699832308552264,0.9418669647847959,0.985466741196199,0.69927333705981,0.8552263834544438,0.2699832308552264,0.9418669647847959,0.985466741196199,0.69927333705981,0.8552263834544438,0.2699832308552264,0.9418669647847959,0.985466741196199,28,28,0.5,0.9285714285714286,0.25,1.0,0.6428571428571429,0.9285714285714286
64,0.9,256,2,0.0001,5,2,1,1,1,0.8888888888888888,2,0.8248322147651007,0.8252796420581655,0.8715883668903803,1.0,0.6666666666666666,1.0,1.0,0.8,0.6,1.0,1.0,0.8115212527964206,0.9323266219239373,0.44966442953020136,0.9664429530201343,0.9642058165548099,0.7192393736017897,0.9239373601789709,0.5425055928411633,0.9681208053691275,0.9725950782997763,0.7813199105145414,0.9161073825503355,0.7158836689038032,0.9697986577181208,0.9748322147651006,20,20,0.7,0.95,0.4,1.0,0.6,0.85
64,0.9,256,2,0.0001,5,2,1,1,1,0.8888888888888888,3,0.7961947397873531,0.8134303301622832,0.8576385002797986,1.0,0.6666666666666666,1.0,1.0,0.8,0.6,1.0,1.0,0.6944599888080581,0.9289311695579183,0.41466144376049247,0.987129266927812,0.9557918298824846,0.7442641298265249,0.9384443200895355,0.45775041969781755,0.9848908785674314,0.9418019026301063,0.7795187465025182,0.8808058198097369,0.6541689983212088,0.996082820369334,0.9776161163961947,12,12,0.6666666666666666,1.0,0.4166666666666667,1.0,0.6666666666666666,0.8333333333333334
64,0.9,256,2,0.0001,5,2,1,1,1,0.8888888888888888,4,0.822060470324748,0.8358342665173573,0.8648376259798433,1.0,0.6666666666666666,1.0,1.0,0.8,0.6,1.0,1.0,0.7446808510638298,0.9412094064949608,0.48712206047032475,0.9848824188129899,0.9524076147816349,0.7474804031354984,0.9440089585666294,0.5772676371780515,0.977043673012318,0.9333706606942889,0.780515117581187,0.8807390817469205,0.6926091825307951,0.9949608062709966,0.975363941769317,7,7,0.5714285714285714,1.0,0.42857142857142855,1.0,0.5714285714285714,0.7142857142857143
64,0.9,256,2,0.0001,5,2,1,1,1,0.8888888888888888,5,0.8154621848739496,0.8470588235294118,0.8689075630252101,1.0,0.6666666666666666,1.0,1.0,0.8,0.6,1.0,1.0,0.6627450980392157,0.9400560224089636,0.5389355742296918,0.9787114845938375,0.9568627450980393,0.6414565826330533,0.9299719887955182,0.730532212885154,0.9865546218487395,0.9467787114845938,0.761344537815126,0.8812324929971989,0.7383753501400561,0.9943977591036415,0.969187675070028,2,2,False,True,False,True,0.0,0.5
64,0.9,256,2,0.0001,5,3,1,1,1,0.8333333333333334,1,0.9009502515371716,0.9009502515371716,0.9009502515371716,1.0,1.0,1.0,1.0,0.6,0.8,0.8571428571428571,0.8,0.9597540525433202,0.8719955282280604,0.7959754052543321,0.9351593068753493,0.9418669647847959,0.9597540525433202,0.8719955282280604,0.7959754052543321,0.9351593068753493,0.9418669647847959,0.9597540525433202,0.8719955282280604,0.7959754052543321,0.9351593068753493,0.9418669647847959,28,28,0.7142857142857143,0.8928571428571429,0.6071428571428571,0.9642857142857143,0.8928571428571429,0.7857142857142857
