bs,discount,lambda,kernel1_size,kernel2_size,num_skip,participant1,participant2,test_acc,n_shots,sim_acc,svm_acc,knn_total_acc,walk,stand,upstairs,type,drink,talk,smoke,eat,sim jog,sim sit,sim bike,sim downstairs,sim write,svm jog,svm sit,svm bike,svm downstairs,svm write,knn jog,knn sit,knn bike,knn downstairs,knn write,len_source,len_target,sim_source,sim_target,svm_source,svm_target,knn_source,knn_target
50,0.6,0.0001,2,1,20,1,1,0.7222222222222222,2,0.8351230425055929,0.8240492170022371,0.838255033557047,1.0,1.0,1.0,0.8,0.6,0.6,0.42857142857142855,1.0,0.9720357941834452,0.895413870246085,0.44910514541387025,0.9642058165548099,0.8948545861297539,0.9759507829977628,0.8948545861297539,0.40268456375838924,0.9619686800894854,0.8847874720357942,0.8260626398210291,0.8819910514541387,0.6191275167785235,0.9563758389261745,0.9077181208053692,20,20,0.55,0.95,0.5,1.0,0.6,0.7
50,0.6,0.0001,2,1,20,1,1,0.7222222222222222,3,0.8518186905428092,0.8455512031337437,0.8609960828203693,1.0,1.0,1.0,0.8,0.6,0.6,0.42857142857142855,1.0,0.923335198656967,0.8796866256295467,0.5344152210408506,0.9709009513150532,0.9507554560716285,0.9412423055400112,0.885282596530498,0.48740906547285956,0.9764969222160045,0.9373251259093452,0.932288752098489,0.8102965864577504,0.6289871292669278,0.9602686066032456,0.9731393396754336,12,12,0.5833333333333334,1.0,0.5,1.0,0.6666666666666666,0.6666666666666666
50,0.6,0.0001,2,1,20,1,1,0.7222222222222222,4,0.8521836506159015,0.8537513997760359,0.8694288913773797,1.0,1.0,1.0,0.8,0.6,0.6,0.42857142857142855,1.0,0.9232922732362822,0.8880179171332587,0.5363941769316909,0.9652855543113102,0.9479283314669653,0.906494960806271,0.8924972004479284,0.5733482642777156,0.9630459126539753,0.9333706606942889,0.9535274356103024,0.8493840985442329,0.6243001119820829,0.9451287793952967,0.9748040313549832,7,7,0.5714285714285714,1.0,0.5714285714285714,1.0,0.7142857142857143,0.7142857142857143
50,0.6,0.0001,2,1,20,1,1,0.7222222222222222,5,0.8536694677871148,0.871484593837535,0.9029691876750701,1.0,1.0,1.0,0.8,0.6,0.6,0.42857142857142855,1.0,0.8879551820728291,0.8991596638655462,0.5820728291316527,0.9624649859943978,0.9366946778711485,0.9327731092436975,0.8929971988795519,0.6459383753501401,0.9675070028011205,0.9182072829131652,0.95406162464986,0.8492997198879552,0.773109243697479,0.9641456582633053,0.9742296918767507,2,2,0.5,1.0,0.5,1.0,0.5,1.0
60,0.6,0.0001,2,1,20,1,1,0.7222222222222222,1,0.7645612073784237,0.7645612073784237,0.7645612073784237,1.0,1.0,1.0,0.8,0.4,0.6,0.2857142857142857,0.8,0.8988261598658468,0.8775852431525992,0.4091671324762437,0.9675796534376747,0.6696478479597541,0.8988261598658468,0.8775852431525992,0.4091671324762437,0.9675796534376747,0.6696478479597541,0.8988261598658468,0.8775852431525992,0.4091671324762437,0.9675796534376747,0.6696478479597541,28,28,0.75,0.7857142857142857,0.5714285714285714,0.9285714285714286,0.7857142857142857,0.7142857142857143
60,0.6,0.0001,2,1,20,1,1,0.7222222222222222,2,0.9099552572706935,0.8920581655480985,0.9010067114093959,1.0,1.0,1.0,0.8,0.4,0.6,0.2857142857142857,0.8,0.9379194630872483,0.8635346756152126,0.883668903803132,0.9904921700223713,0.8741610738255033,0.9412751677852349,0.8752796420581656,0.8176733780760627,0.9921700223713646,0.8338926174496645,0.889821029082774,0.8668903803131991,0.837248322147651,0.9876957494407159,0.9233780760626398,20,20,0.75,0.8,0.6,0.9,0.75,0.8
60,0.6,0.0001,2,1,20,1,1,0.7222222222222222,3,0.9169557918298825,0.9219921656407387,0.92758813654169,1.0,1.0,1.0,0.8,0.4,0.6,0.2857142857142857,0.8,0.9294907666480134,0.8360380526021265,0.8925573587017348,0.9944040290990487,0.932288752098489,0.9367655288192501,0.8707330721880246,0.9518746502518187,0.9944040290990487,0.8561835478455512,0.8897593732512591,0.8226077224398433,0.961947397873531,0.9876888640179071,0.9759373251259094,12,12,0.8333333333333334,0.8333333333333334,0.5833333333333334,1.0,0.9166666666666666,0.75
60,0.6,0.0001,2,1,20,1,1,0.7222222222222222,4,0.9319148936170213,0.9342665173572229,0.9444568868980963,1.0,1.0,1.0,0.8,0.4,0.6,0.2857142857142857,0.8,0.9759238521836506,0.8303471444568868,0.9204927211646137,0.9888017917133258,0.9440089585666294,0.9820828667413214,0.858902575587906,0.9434490481522956,0.986562150055991,0.9003359462486002,0.9972004479283315,0.8247480403135499,0.9624860022396416,0.961926091825308,0.9759238521836506,7,7,True,True,True,True,1.0,0.7142857142857143
60,0.6,0.0001,2,1,20,1,1,0.7222222222222222,5,0.9295238095238095,0.9334453781512605,0.9446498599439775,1.0,1.0,1.0,0.8,0.4,0.6,0.2857142857142857,0.8,0.9815126050420168,0.8397759103641457,0.9025210084033614,0.9859943977591037,0.9378151260504202,0.9971988795518207,0.8605042016806723,0.923249299719888,0.9753501400560224,0.9109243697478991,0.9977591036414566,0.8252100840336134,0.9624649859943978,0.9619047619047619,0.9759103641456582,2,2,True,True,True,True,True,True
70,0.6,0.0001,2,1,20,1,1,0.6388888888888888,1,0.8520961430967021,0.8520961430967021,0.8520961430967021,0.3333333333333333,1.0,1.0,0.8,0.0,1.0,0.2857142857142857,0.8,0.8177752934600335,0.9150363331470095,0.723309111235327,0.8893236444941308,0.9150363331470095,0.8177752934600335,0.9150363331470095,0.723309111235327,0.8893236444941308,0.9150363331470095,0.8177752934600335,0.9150363331470095,0.723309111235327,0.8893236444941308,0.9150363331470095,28,28,0.4642857142857143,0.9642857142857143,0.39285714285714285,1.0,0.6428571428571429,0.6785714285714286
70,0.6,0.0001,2,1,20,1,1,0.6388888888888888,2,0.8774049217002237,0.841834451901566,0.9108501118568233,0.3333333333333333,1.0,1.0,0.8,0.0,1.0,0.2857142857142857,0.8,0.8092841163310962,0.8780760626398211,0.837248322147651,0.918903803131991,0.9435123042505593,0.8333333333333334,0.9021252796420581,0.6347874720357942,0.9194630872483222,0.9194630872483222,0.8176733780760627,0.8875838926174496,0.9446308724832215,0.9289709172259508,0.9753914988814317,20,20,0.5,1.0,0.4,1.0,0.85,0.85
70,0.6,0.0001,2,1,20,1,1,0.6388888888888888,3,0.9383324006715165,0.8774482372691662,0.9137101287073307,0.3333333333333333,1.0,1.0,0.8,0.0,1.0,0.2857142857142857,0.8,0.936205931729155,0.9222160044767768,0.9356463346390599,0.9440402909904868,0.9535534415221041,0.9848908785674314,0.9026301063234471,0.6205931729155009,0.9266927811975377,0.9524342473419138,0.9848908785674314,0.940123111359821,0.7409065472859541,0.932288752098489,0.970341354224958,12,12,0.5,1.0,0.3333333333333333,1.0,0.8333333333333334,0.9166666666666666
70,0.6,0.0001,2,1,20,1,1,0.6388888888888888,4,0.9089585666293393,0.8871220604703247,0.9031354983202687,0.3333333333333333,1.0,1.0,0.8,0.0,1.0,0.2857142857142857,0.8,0.8964165733482643,0.9535274356103024,0.9283314669652856,0.832026875699888,0.9344904815229563,0.9837625979843225,0.9221724524076148,0.6461366181410975,0.9473684210526315,0.9361702127659575,0.906494960806271,0.9613661814109743,0.7402015677491601,0.9641657334826428,0.9434490481522956,7,7,0.42857142857142855,1.0,0.42857142857142855,1.0,1.0,0.8571428571428571
70,0.6,0.0001,2,1,20,1,1,0.6388888888888888,5,0.9241456582633053,0.8802240896358543,0.9119327731092437,0.3333333333333333,1.0,1.0,0.8,0.0,1.0,0.2857142857142857,0.8,0.9316526610644258,0.9450980392156862,0.9238095238095239,0.9014005602240897,0.9187675070028011,0.9837535014005602,0.9282913165266107,0.6431372549019608,0.9484593837535014,0.8974789915966387,0.9478991596638655,0.9613445378151261,0.7361344537815127,0.965266106442577,0.9490196078431372,2,2,True,True,True,True,True,True
80,0.6,0.0001,2,1,20,1,1,0.8333333333333334,1,0.7968697596422583,0.7968697596422583,0.7968697596422583,1.0,1.0,1.0,0.8,0.6,0.6,0.7142857142857143,0.8,0.9910564561207379,0.8563443264393515,0.2515371716042482,0.9485746226942426,0.936836221352711,0.9910564561207379,0.8563443264393515,0.2515371716042482,0.9485746226942426,0.936836221352711,0.9910564561207379,0.8563443264393515,0.2515371716042482,0.9485746226942426,0.936836221352711,28,28,0.5,1.0,0.4642857142857143,1.0,0.5714285714285714,0.8214285714285714
80,0.6,0.0001,2,1,20,1,1,0.8333333333333334,2,0.8636465324384788,0.8089485458612975,0.891834451901566,1.0,1.0,1.0,0.8,0.6,0.6,0.7142857142857143,0.8,0.9843400447427293,0.8680089485458613,0.5900447427293065,0.9602908277404921,0.9155480984340044,0.9848993288590604,0.8635346756152126,0.308165548098434,0.95917225950783,0.9289709172259508,0.9888143176733781,0.8691275167785235,0.7533557046979866,0.9546979865771812,0.8931767337807607,20,20,0.5,1.0,0.5,1.0,0.65,0.75
80,0.6,0.0001,2,1,20,1,1,0.8333333333333334,3,0.8673754896474538,0.8887520984890879,0.9254616675993285,1.0,1.0,1.0,0.8,0.6,0.6,0.7142857142857143,0.8,0.9804141018466704,0.8589815332960269,0.6804700615556799,0.9653049804141018,0.8517067711247901,0.9804141018466704,0.8656966983771684,0.8410744264129827,0.9608282036933408,0.795747062115277,0.9888080581980974,0.8752098489087857,0.9378847229994404,0.9524342473419138,0.8729714605484051,12,12,0.4166666666666667,1.0,0.4166666666666667,1.0,0.5833333333333334,0.9166666666666666
80,0.6,0.0001,2,1,20,1,1,0.8333333333333334,4,0.8590145576707727,0.8940649496080627,0.939417693169093,1.0,1.0,1.0,0.8,0.6,0.6,0.7142857142857143,0.8,0.9804031354983203,0.868421052631579,0.6343784994400896,0.9658454647256439,0.8460246360582306,0.9804031354983203,0.8734602463605823,0.845464725643897,0.961926091825308,0.8090705487122061,0.9888017917133258,0.8824188129899216,0.9384098544232923,0.9518477043673013,0.9356103023516238,7,7,0.42857142857142855,1.0,0.42857142857142855,1.0,0.5714285714285714,1.0
80,0.6,0.0001,2,1,20,1,1,0.8333333333333334,5,0.8834733893557423,0.9020728291316527,0.9382633053221289,1.0,1.0,1.0,0.8,0.6,0.6,0.7142857142857143,0.8,0.9826330532212885,0.8593837535014006,0.7428571428571429,0.9613445378151261,0.8711484593837535,0.988795518207283,0.8683473389355743,0.8784313725490196,0.9557422969187676,0.819047619047619,0.9899159663865547,0.8733893557422969,0.9439775910364145,0.9501400560224089,0.9338935574229692,2,2,True,True,True,True,True,True
90,0.6,0.0001,2,1,20,1,1,0.75,1,0.6098378982671884,0.6098378982671884,0.6098378982671884,1.0,1.0,1.0,1.0,0.4,0.8,0.2857142857142857,1.0,0.9262157629960872,0.14253773057574065,0.21185019564002236,0.9010620458356624,0.8675237562884293,0.9262157629960872,0.14253773057574065,0.21185019564002236,0.9010620458356624,0.8675237562884293,0.9262157629960872,0.14253773057574065,0.21185019564002236,0.9010620458356624,0.8675237562884293,28,28,0.35714285714285715,1.0,0.17857142857142858,1.0,0.6428571428571429,0.7857142857142857
90,0.6,0.0001,2,1,20,1,1,0.75,2,0.8413870246085011,0.8478747203579419,0.9108501118568233,1.0,1.0,1.0,1.0,0.4,0.8,0.2857142857142857,1.0,0.964765100671141,0.8853467561521253,0.49720357941834453,0.9038031319910514,0.9558165548098434,0.9524608501118568,0.8618568232662193,0.5329977628635347,0.9166666666666666,0.9753914988814317,0.9574944071588367,0.8668903803131991,0.9384787472035794,0.9345637583892618,0.8568232662192393,20,20,0.45,0.95,0.35,1.0,0.7,0.9
90,0.6,0.0001,2,1,20,1,1,0.75,3,0.842753217683268,0.7688864017907107,0.9175153889199776,1.0,1.0,1.0,1.0,0.4,0.8,0.2857142857142857,1.0,0.95747062115277,0.8080581980973699,0.561275881365417,0.8970341354224958,0.9899272523782876,0.9507554560716285,0.13933967543368775,0.8522663682148853,0.9071068830442082,0.9949636261891438,0.9345271404588696,0.9121432568550644,0.9356463346390599,0.9283715724678232,0.8768886401790711,12,12,0.4166666666666667,1.0,0.3333333333333333,1.0,0.6666666666666666,0.9166666666666666
90,0.6,0.0001,2,1,20,1,1,0.75,4,0.8482642777155656,0.8927211646136618,0.9253079507278835,1.0,1.0,1.0,1.0,0.4,0.8,0.2857142857142857,1.0,0.9087346024636058,0.8891377379619261,0.5470324748040314,0.9260918253079508,0.9703247480403135,0.864501679731243,0.8482642777155656,0.8197088465845465,0.9490481522956327,0.9820828667413214,0.9036954087346024,0.9154535274356103,0.8992161254199328,0.9378499440089586,0.9703247480403135,7,7,0.2857142857142857,1.0,0.2857142857142857,1.0,0.7142857142857143,1.0
90,0.6,0.0001,2,1,20,1,1,0.75,5,0.8509803921568627,0.8957983193277311,0.9177591036414566,1.0,1.0,1.0,1.0,0.4,0.8,0.2857142857142857,1.0,0.9456582633053221,0.8952380952380953,0.5557422969187675,0.9047619047619048,0.9535014005602241,0.8985994397759104,0.8649859943977591,0.8128851540616246,0.9372549019607843,0.965266106442577,0.9915966386554622,0.9159663865546218,0.8991596638655462,0.8117647058823529,0.9703081232492997,2,2,0.5,1.0,0.5,1.0,0.5,1.0
100,0.6,0.0001,2,1,20,1,1,0.7222222222222222,1,0.815539407490218,0.815539407490218,0.815539407490218,1.0,0.0,0.6666666666666666,0.4,0.2,0.8,0.5714285714285714,0.8,0.917272219116825,0.8038010061486864,0.40693124650642815,0.9832308552263834,0.9664617104527669,0.917272219116825,0.8038010061486864,0.40693124650642815,0.9832308552263834,0.9664617104527669,0.917272219116825,0.8038010061486864,0.40693124650642815,0.9832308552263834,0.9664617104527669,28,28,0.39285714285714285,1.0,0.2857142857142857,1.0,0.7142857142857143,0.8571428571428571
100,0.6,0.0001,2,1,20,1,1,0.7222222222222222,2,0.8517897091722595,0.8495525727069351,0.8935123042505593,1.0,0.0,0.6666666666666666,0.4,0.2,0.8,0.5714285714285714,0.8,0.9541387024608501,0.8696868008948546,0.5777404921700223,0.977069351230425,0.8803131991051454,0.9619686800894854,0.8797539149888143,0.697986577181208,0.9759507829977628,0.7321029082774049,0.9272930648769575,0.825503355704698,0.7757270693512305,0.9804250559284117,0.9586129753914989,20,20,0.35,1.0,0.25,1.0,0.7,0.9
100,0.6,0.0001,2,1,20,1,1,0.7222222222222222,3,0.8677112479015109,0.8789031897034135,0.9007274762171237,1.0,0.0,0.6666666666666666,0.4,0.2,0.8,0.5714285714285714,0.8,0.9608282036933408,0.8679350867375489,0.6357022943480694,0.9764969222160045,0.8975937325125909,0.965864577504197,0.8875209848908786,0.7588136541689984,0.9753777280358142,0.8069390039171797,0.9613878007834359,0.8242865137101287,0.7767207610520426,0.9798545047565753,0.9613878007834359,12,12,0.3333333333333333,0.9166666666666666,0.16666666666666666,0.9166666666666666,0.6666666666666666,0.9166666666666666
100,0.6,0.0001,2,1,20,1,1,0.7222222222222222,4,0.8891377379619261,0.9010078387458007,0.9156774916013438,1.0,0.0,0.6666666666666666,0.4,0.2,0.8,0.5714285714285714,0.8,0.948488241881299,0.864501679731243,0.7407614781634938,0.9776035834266518,0.9143337066069429,0.9535274356103024,0.8868980963045913,0.8617021276595744,0.9787234042553191,0.8241881298992161,0.9238521836506159,0.8253079507278835,0.8885778275475924,0.9792833146696529,0.9613661814109743,7,7,0.14285714285714285,0.8571428571428571,0.14285714285714285,0.8571428571428571,0.42857142857142855,0.8571428571428571
100,0.6,0.0001,2,1,20,1,1,0.7222222222222222,5,0.9003921568627451,0.9136134453781513,0.9325490196078431,1.0,0.0,0.6666666666666666,0.4,0.2,0.8,0.5714285714285714,0.8,0.9518207282913165,0.8868347338935574,0.8028011204481793,0.9781512605042016,0.8823529411764706,0.95406162464986,0.8974789915966387,0.915406162464986,0.9798319327731092,0.8212885154061624,0.9238095238095239,0.8829131652661064,0.9159663865546218,0.9809523809523809,0.9591036414565827,2,2,False,True,False,True,0.5,0.5
10,0.6,0.0001,2,1,20,1,1,0.5833333333333334,1,0.651089994410285,0.651089994410285,0.651089994410285,0.6666666666666666,1.0,1.0,0.6,0.2,0.2,0.0,1.0,0.11235326998323085,0.8792621576299608,0.8652878703186138,0.9787590832867524,0.41978759083286754,0.11235326998323085,0.8792621576299608,0.8652878703186138,0.9787590832867524,0.41978759083286754,0.11235326998323085,0.8792621576299608,0.8652878703186138,0.9787590832867524,0.41978759083286754,28,28,0.39285714285714285,1.0,0.10714285714285714,1.0,0.4642857142857143,0.7142857142857143
10,0.6,0.0001,2,1,20,1,1,0.5833333333333334,2,0.8048098434004475,0.7898210290827741,0.8563758389261745,0.6666666666666666,1.0,1.0,0.6,0.2,0.2,0.0,1.0,0.7181208053691275,0.837248322147651,0.7583892617449665,0.9177852348993288,0.7925055928411633,0.9664429530201343,0.8864653243847874,0.7007829977628636,0.8640939597315436,0.5313199105145414,0.988255033557047,0.7768456375838926,0.6599552572706935,0.8998881431767338,0.9569351230425056,20,20,0.6,0.95,0.45,0.95,0.8,0.75
10,0.6,0.0001,2,1,20,1,1,0.5833333333333334,3,0.8526021264689424,0.8104085058757694,0.9072188024622272,0.6666666666666666,1.0,1.0,0.6,0.2,0.2,0.0,1.0,0.8886401790710688,0.8612199216564074,0.7397873531057638,0.95747062115277,0.8158925573587017,0.9736989367655288,0.8886401790710688,0.6950195858981534,0.9093452714045887,0.5853385562395076,0.9854504756575265,0.8601007274762171,0.8293228875209849,0.9082260772243984,0.952993844432009,12,12,0.6666666666666666,1.0,0.5,1.0,0.75,0.75
10,0.6,0.0001,2,1,20,1,1,0.5833333333333334,4,0.8358342665173573,0.7632698768197088,0.9091825307950728,0.6666666666666666,1.0,1.0,0.6,0.2,0.2,0.0,1.0,0.9602463605823068,0.8717805151175811,0.696528555431131,0.9552071668533034,0.6954087346024636,0.9893617021276596,0.893057110862262,0.6209406494960806,0.9003359462486002,0.41265397536394177,0.9899216125419933,0.858902575587906,0.8465845464725644,0.8958566629339306,0.9546472564389697,7,7,0.42857142857142855,1.0,0.42857142857142855,1.0,0.5714285714285714,0.8571428571428571
10,0.6,0.0001,2,1,20,1,1,0.5833333333333334,5,0.8421288515406162,0.7778151260504201,0.9120448179271708,0.6666666666666666,1.0,1.0,0.6,0.2,0.2,0.0,1.0,0.9714285714285714,0.869467787114846,0.6862745098039216,0.9434173669467787,0.7400560224089636,0.9893557422969188,0.8901960784313725,0.6504201680672269,0.9047619047619048,0.45434173669467787,0.9792717086834734,0.857703081232493,0.8554621848739495,0.9434173669467787,0.9243697478991597,2,2,False,True,False,True,True,True
20,0.6,0.0001,2,1,20,1,1,0.6944444444444444,1,0.6342090553381777,0.6342090553381777,0.6342090553381777,1.0,1.0,1.0,1.0,0.2,0.2,0.5714285714285714,0.6,0.9882615986584684,0.07322526551145891,0.13862493012856344,0.9714924538848518,0.9994410285075461,0.9882615986584684,0.07322526551145891,0.13862493012856344,0.9714924538848518,0.9994410285075461,0.9882615986584684,0.07322526551145891,0.13862493012856344,0.9714924538848518,0.9994410285075461,28,28,0.39285714285714285,1.0,0.39285714285714285,1.0,0.5357142857142857,0.8214285714285714
20,0.6,0.0001,2,1,20,1,1,0.6944444444444444,2,0.8163310961968681,0.7825503355704698,0.9210290827740493,1.0,1.0,1.0,1.0,0.2,0.2,0.5714285714285714,0.6,0.9809843400447428,0.8859060402684564,0.2925055928411633,0.9451901565995525,0.977069351230425,0.982662192393736,0.8803131991051454,0.16946308724832215,0.8959731543624161,0.9843400447427293,0.9759507829977628,0.8445190156599552,0.8238255033557047,0.9804250559284117,0.9804250559284117,20,20,0.35,1.0,0.35,1.0,0.65,0.9
20,0.6,0.0001,2,1,20,1,1,0.6944444444444444,3,0.8438724118634583,0.8258533855623951,0.9394515948517068,1.0,1.0,1.0,1.0,0.2,0.2,0.5714285714285714,0.6,0.9820928931169558,0.8785674314493565,0.42249580302182427,0.9585898153329603,0.9776161163961947,0.9820928931169558,0.8791270285394516,0.35254616675993283,0.9356463346390599,0.9798545047565753,0.9804141018466704,0.8449916060436485,0.9121432568550644,0.9798545047565753,0.9798545047565753,12,12,0.25,1.0,0.25,1.0,0.5833333333333334,0.8333333333333334
20,0.6,0.0001,2,1,20,1,1,0.6944444444444444,4,0.852407614781635,0.9230683090705487,0.9384098544232923,1.0,1.0,1.0,1.0,0.2,0.2,0.5714285714285714,0.6,0.9871220604703248,0.883538633818589,0.45464725643896975,0.9703247480403135,0.9664053751399776,0.9854423292273237,0.8863381858902576,0.8141097424412094,0.9546472564389697,0.9748040313549832,0.9820828667413214,0.8521836506159015,0.8964165733482643,0.9843225083986562,0.977043673012318,7,7,0.2857142857142857,1.0,0.2857142857142857,1.0,0.7142857142857143,1.0
20,0.6,0.0001,2,1,20,1,1,0.6944444444444444,5,0.8346218487394959,0.8927731092436975,0.935126050420168,1.0,1.0,1.0,1.0,0.2,0.2,0.5714285714285714,0.6,0.984313725490196,0.8890756302521008,0.3753501400560224,0.9736694677871148,0.9507002801120448,0.984313725490196,0.9120448179271708,0.6705882352941176,0.9613445378151261,0.9355742296918768,0.9820728291316526,0.8521008403361344,0.8795518207282913,0.984313725490196,0.9775910364145658,2,2,0.5,1.0,0.5,1.0,True,True
30,0.6,0.0001,2,1,20,1,1,0.8055555555555556,1,0.8730016769144774,0.8730016769144774,0.8730016769144774,1.0,1.0,0.6666666666666666,1.0,0.8,0.4,0.7142857142857143,0.8,0.9485746226942426,0.8792621576299608,0.7769703745108999,0.9569591950810509,0.8032420346562326,0.9485746226942426,0.8792621576299608,0.7769703745108999,0.9569591950810509,0.8032420346562326,0.9485746226942426,0.8792621576299608,0.7769703745108999,0.9569591950810509,0.8032420346562326,28,28,0.5714285714285714,1.0,0.5,1.0,0.75,0.9642857142857143
