bs,discount,num_features,num_selected,lambda,kernel1_size,kernel2_size,num_skip,participant1,participant2,test_acc,n_shots,sim_acc,svm_acc,knn_total_acc,walk,stand,upstairs,type,drink,talk,smoke,eat,sim jog,sim sit,sim bike,sim downstairs,sim write,svm jog,svm sit,svm bike,svm downstairs,svm write,knn jog,knn sit,knn bike,knn downstairs,knn write,len_source,len_target,sim_source,sim_target,svm_source,svm_target,knn_source,knn_target
64,0.9,256,3,0.0001,2,1,1,1,1,0.8055555555555556,3,0.9537772803581421,0.9225517627308338,0.9495243424734191,1.0,1.0,1.0,1.0,0.4,1.0,0.2857142857142857,0.8,0.9731393396754336,0.9736989367655288,0.8947957470621153,0.9809736989367656,0.9462786793508674,0.9764969222160045,0.9692221600447678,0.7901510912143257,0.9759373251259094,0.9009513150531617,0.9709009513150532,0.9378847229994404,0.9076664801343033,0.9804141018466704,0.9507554560716285,12,12,0.25,1.0,0.16666666666666666,1.0,0.3333333333333333,0.9166666666666666
64,0.9,256,3,0.0001,2,1,1,1,1,0.8055555555555556,4,0.9477043673012318,0.9152295632698768,0.9516237402015677,1.0,1.0,1.0,1.0,0.4,1.0,0.2857142857142857,0.8,0.9798432250839866,0.9294512877939529,0.896976483762598,0.9843225083986562,0.9479283314669653,0.9888017917133258,0.9249720044792833,0.7441209406494961,0.9826427771556551,0.9356103023516238,0.9916013437849944,0.9081746920492721,0.9165733482642777,0.9809630459126539,0.9608062709966405,7,7,0.2857142857142857,0.8571428571428571,0.14285714285714285,1.0,0.42857142857142855,1.0
64,0.9,256,3,0.0001,2,1,1,1,1,0.8055555555555556,5,0.9503641456582633,0.9538375350140056,0.9499159663865546,1.0,1.0,1.0,1.0,0.4,1.0,0.2857142857142857,0.8,0.9854341736694678,0.9355742296918768,0.8957983193277311,0.9798319327731092,0.9551820728291317,0.9949579831932773,0.9182072829131652,0.9355742296918768,0.9669467787114846,0.9535014005602241,0.9949579831932773,0.9086834733893557,0.9254901960784314,0.9591036414565827,0.9613445378151261,2,2,0.5,1.0,False,True,False,True
64,0.9,256,4,0.0001,2,1,1,1,1,0.8611111111111112,1,0.835103409726104,0.835103409726104,0.835103409726104,1.0,1.0,0.6666666666666666,1.0,0.8,0.6,0.8571428571428571,0.6,0.9044158747903857,0.8943543879262158,0.5511458915595304,0.8798211291224147,0.9457797652319732,0.9044158747903857,0.8943543879262158,0.5511458915595304,0.8798211291224147,0.9457797652319732,0.9044158747903857,0.8943543879262158,0.5511458915595304,0.8798211291224147,0.9457797652319732,28,28,0.42857142857142855,1.0,0.39285714285714285,1.0,0.5714285714285714,0.9285714285714286
64,0.9,256,4,0.0001,2,1,1,1,1,0.8611111111111112,2,0.8840044742729306,0.8130872483221476,0.903579418344519,1.0,1.0,0.6666666666666666,1.0,0.8,0.6,0.8571428571428571,0.6,0.9032438478747203,0.8758389261744967,0.738255033557047,0.9121923937360179,0.9904921700223713,0.8752796420581656,0.42449664429530204,0.8439597315436241,0.9233780760626398,0.9983221476510067,0.9043624161073825,0.9200223713646533,0.8590604026845637,0.8926174496644296,0.941834451901566,20,20,0.45,0.95,0.4,1.0,0.6,1.0
64,0.9,256,4,0.0001,2,1,1,1,1,0.8611111111111112,3,0.8712926692781198,0.7886961387800784,0.9093452714045887,1.0,1.0,0.6666666666666666,1.0,0.8,0.6,0.8571428571428571,0.6,0.9384443200895355,0.898153329602686,0.655288192501399,0.8875209848908786,0.9770565193060996,0.9054280917739228,0.29378847229994404,0.8388360380526021,0.9076664801343033,0.9977616116396195,0.9826524902070509,0.8880805819809737,0.8584219362059318,0.8780078343592613,0.9395635142697258,12,12,0.5,0.9166666666666666,0.4166666666666667,1.0,0.6666666666666666,0.9166666666666666
64,0.9,256,4,0.0001,2,1,1,1,1,0.8611111111111112,4,0.9004479283314669,0.9236282194848824,0.9240761478163494,1.0,1.0,0.6666666666666666,1.0,0.8,0.6,0.8571428571428571,0.6,0.9384098544232923,0.8997760358342665,0.7911534154535275,0.9193729003359462,0.9535274356103024,0.9227323628219485,0.8891377379619261,0.9042553191489362,0.9109742441209406,0.9910414333706606,0.9826427771556551,0.8852183650615901,0.93505039193729,0.879619260918253,0.9378499440089586,7,7,0.5714285714285714,1.0,0.42857142857142855,1.0,0.42857142857142855,1.0
64,0.9,256,4,0.0001,2,1,1,1,1,0.8611111111111112,5,0.8777591036414566,0.9186554621848739,0.9197759103641456,1.0,1.0,0.6666666666666666,1.0,0.8,0.6,0.8571428571428571,0.6,0.9361344537815126,0.8997198879551821,0.6834733893557423,0.9316526610644258,0.9378151260504202,0.9243697478991597,0.9042016806722689,0.876750700280112,0.9148459383753501,0.973109243697479,0.9837535014005602,0.8873949579831932,0.9070028011204482,0.8795518207282913,0.9411764705882353,2,2,True,True,0.5,1.0,0.5,1.0
64,0.9,256,5,0.0001,2,1,1,1,1,0.8888888888888888,1,0.7113471212968139,0.7113471212968139,0.7113471212968139,0.6666666666666666,1.0,1.0,0.8,0.6,0.6,0.5714285714285714,1.0,0.8580212409167133,0.09782001117942984,0.6545556176634991,0.9536053661263275,0.9927333705980995,0.8580212409167133,0.09782001117942984,0.6545556176634991,0.9536053661263275,0.9927333705980995,0.8580212409167133,0.09782001117942984,0.6545556176634991,0.9536053661263275,0.9927333705980995,28,28,0.7142857142857143,1.0,0.4642857142857143,1.0,0.6785714285714286,0.7857142857142857
64,0.9,256,5,0.0001,2,1,1,1,1,0.8888888888888888,2,0.7579418344519016,0.6865771812080537,0.8832214765100671,0.6666666666666666,1.0,1.0,0.8,0.6,0.6,0.5714285714285714,1.0,0.8551454138702461,0.37527964205816555,0.7511185682326622,0.8165548098434005,0.9916107382550335,0.8366890380313199,0.12136465324384788,0.6772930648769575,0.802013422818792,0.9955257270693513,0.8238255033557047,0.9519015659955258,0.7063758389261745,0.9804250559284117,0.953579418344519,20,20,0.75,1.0,0.6,1.0,0.7,0.85
64,0.9,256,5,0.0001,2,1,1,1,1,0.8888888888888888,3,0.918970341354225,0.9054280917739228,0.9260212646894236,0.6666666666666666,1.0,1.0,0.8,0.6,0.6,0.5714285714285714,1.0,0.8841634023503078,0.9003917179630666,0.8897593732512591,0.9395635142697258,0.9809736989367656,0.87241186345831,0.8489087856743145,0.8410744264129827,0.9776161163961947,0.987129266927812,0.8679350867375489,0.9166200335758254,0.9457190822607723,0.9764969222160045,0.923335198656967,12,12,0.75,1.0,0.6666666666666666,1.0,0.8333333333333334,0.8333333333333334
64,0.9,256,5,0.0001,2,1,1,1,1,0.8888888888888888,4,0.8824188129899216,0.9166853303471445,0.9268756998880179,0.6666666666666666,1.0,1.0,0.8,0.6,0.6,0.5714285714285714,1.0,0.812989921612542,0.9171332586786114,0.7681970884658454,0.9400895856662934,0.9736842105263158,0.8807390817469205,0.8745800671892497,0.8695408734602463,0.9781634938409854,0.9804031354983203,0.8701007838745801,0.9182530795072789,0.9456886898096305,0.977043673012318,0.9232922732362822,7,7,0.8571428571428571,1.0,0.7142857142857143,1.0,0.7142857142857143,0.8571428571428571
64,0.9,256,5,0.0001,2,1,1,1,1,0.8888888888888888,5,0.883921568627451,0.9281792717086835,0.929187675070028,0.6666666666666666,1.0,1.0,0.8,0.6,0.6,0.5714285714285714,1.0,0.8123249299719888,0.9411764705882353,0.8168067226890756,0.8778711484593837,0.9714285714285714,0.8633053221288516,0.9316526610644258,0.9243697478991597,0.9450980392156862,0.9764705882352941,0.8420168067226891,0.9557422969187676,0.9523809523809523,0.9725490196078431,0.923249299719888,2,2,True,True,0.5,1.0,0.5,1.0
64,0.9,256,6,0.0001,2,1,1,1,1,0.6111111111111112,1,0.6279485746226943,0.6279485746226943,0.6279485746226943,1.0,1.0,0.6666666666666666,0.8,0.2,0.6,0.42857142857142855,0.2,0.9362772498602572,0.08719955282280603,0.8971492453884852,0.22302962548910005,0.9960871995528228,0.9362772498602572,0.08719955282280603,0.8971492453884852,0.22302962548910005,0.9960871995528228,0.9362772498602572,0.08719955282280603,0.8971492453884852,0.22302962548910005,0.9960871995528228,28,28,0.5357142857142857,0.8928571428571429,0.39285714285714285,1.0,0.5,0.8571428571428571
64,0.9,256,6,0.0001,2,1,1,1,1,0.6111111111111112,2,0.7684563758389261,0.7239373601789709,0.8082774049217002,1.0,1.0,0.6666666666666666,0.8,0.2,0.6,0.42857142857142855,0.2,0.9860178970917226,0.2063758389261745,0.8909395973154363,0.7774049217002237,0.9815436241610739,0.988255033557047,0.08389261744966443,0.6705816554809844,0.8814317673378076,0.9955257270693513,0.9871364653243848,0.9446308724832215,0.9060402684563759,0.43344519015659955,0.7701342281879194,20,20,0.5,0.95,0.4,1.0,0.55,0.85
64,0.9,256,6,0.0001,2,1,1,1,1,0.6111111111111112,3,0.8878567431449357,0.8161163961947397,0.8144376049244544,1.0,1.0,0.6666666666666666,0.8,0.2,0.6,0.42857142857142855,0.2,0.9848908785674314,0.8987129266927812,0.7761611639619473,0.8326804700615557,0.9468382764409625,0.9893676552881925,0.33128147733631785,0.8864017907106883,0.8813654168998322,0.9921656407386682,0.987129266927812,0.9485170677112479,0.910464465584779,0.44152210408505876,0.7845551203133744,12,12,0.5,0.9166666666666666,0.5,1.0,0.5,0.8333333333333334
64,0.9,256,6,0.0001,2,1,1,1,1,0.6111111111111112,4,0.9,0.9189249720044793,0.9120940649496081,1.0,1.0,0.6666666666666666,0.8,0.2,0.6,0.42857142857142855,0.2,0.9686450167973124,0.896976483762598,0.8073908174692049,0.9204927211646137,0.906494960806271,0.9748040313549832,0.8068309070548713,0.8852183650615901,0.9641657334826428,0.9636058230683091,0.9871220604703248,0.948488241881299,0.9031354983202687,0.938969764837626,0.7827547592385219,7,7,0.5714285714285714,1.0,0.5714285714285714,1.0,0.5714285714285714,0.8571428571428571
64,0.9,256,6,0.0001,2,1,1,1,1,0.6111111111111112,5,0.9135014005602241,0.927170868347339,0.9175350140056022,1.0,1.0,0.6666666666666666,0.8,0.2,0.6,0.42857142857142855,0.2,0.9815126050420168,0.8957983193277311,0.8492997198879552,0.9450980392156862,0.8957983193277311,0.9921568627450981,0.8728291316526611,0.9070028011204482,0.9602240896358544,0.9036414565826331,0.9893557422969188,0.9243697478991597,0.9478991596638655,0.9507002801120448,0.7753501400560224,2,2,True,True,True,True,True,True
64,0.9,256,7,0.0001,2,1,1,1,1,0.1388888888888889,1,0.8904415874790386,0.8904415874790386,0.8904415874790386,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.6,0.0,0.2,0.9765231973169368,0.9329234209055338,0.8194522079373951,0.8803801006148686,0.8429290106204583,0.9765231973169368,0.9329234209055338,0.8194522079373951,0.8803801006148686,0.8429290106204583,0.9765231973169368,0.9329234209055338,0.8194522079373951,0.8803801006148686,0.8429290106204583,28,28,0.6428571428571429,0.9642857142857143,0.5714285714285714,1.0,0.7142857142857143,0.8214285714285714
64,0.9,256,7,0.0001,2,1,1,1,1,0.1388888888888889,2,0.8746085011185682,0.8354586129753915,0.9057046979865772,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.6,0.0,0.2,0.9809843400447428,0.7796420581655481,0.743847874720358,0.8942953020134228,0.9742729306487695,0.982662192393736,0.732662192393736,0.5805369127516778,0.8914988814317674,0.9899328859060402,0.9809843400447428,0.9138702460850112,0.8109619686800895,0.87751677852349,0.9451901565995525,20,20,0.7,1.0,0.65,1.0,0.8,0.85
64,0.9,256,7,0.0001,2,1,1,1,1,0.1388888888888889,3,0.8877448237269167,0.889535534415221,0.932288752098489,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.6,0.0,0.2,0.9613878007834359,0.8444320089535534,0.8175713486289872,0.8589815332960269,0.9563514269725797,0.978735310576385,0.8561835478455512,0.7369893676552882,0.9155008393956351,0.9602686066032456,0.9697817571348629,0.8947957470621153,0.9110240626748741,0.9210968102965864,0.9647453833240067,12,12,0.6666666666666666,1.0,0.6666666666666666,1.0,0.75,1.0
64,0.9,256,7,0.0001,2,1,1,1,1,0.1388888888888889,4,0.8873460246360583,0.906047032474804,0.939417693169093,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.6,0.0,0.2,0.9692049272116461,0.8583426651735723,0.7642777155655095,0.8941769316909295,0.9507278835386338,0.9787234042553191,0.8885778275475924,0.7777155655095185,0.9462486002239642,0.938969764837626,0.9697648376259799,0.8880179171332587,0.9165733482642777,0.9596864501679732,0.9630459126539753,7,7,0.7142857142857143,1.0,0.7142857142857143,1.0,0.7142857142857143,1.0
64,0.9,256,7,0.0001,2,1,1,1,1,0.1388888888888889,5,0.8756302521008403,0.9163025210084034,0.924593837535014,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.6,0.0,0.2,0.9714285714285714,0.857703081232493,0.7249299719887955,0.8873949579831932,0.9366946778711485,0.9787114845938375,0.865546218487395,0.8700280112044818,0.9260504201680673,0.9411764705882353,0.9663865546218487,0.8997198879551821,0.9126050420168067,0.9574229691876751,0.8868347338935574,2,2,True,True,True,True,True,True
64,0.9,256,2,0.0001,2,1,1,1,1,0.9166666666666666,1,0.7859139183901621,0.7859139183901621,0.7859139183901621,1.0,0.6666666666666666,1.0,1.0,1.0,0.8,0.8571428571428571,0.8,0.9005030743432085,0.9032979318054779,0.42984907769703745,0.9860257126886529,0.7098937954164337,0.9005030743432085,0.9032979318054779,0.42984907769703745,0.9860257126886529,0.7098937954164337,0.9005030743432085,0.9032979318054779,0.42984907769703745,0.9860257126886529,0.7098937954164337,28,28,0.42857142857142855,0.9285714285714286,0.32142857142857145,1.0,0.5,0.9285714285714286
64,0.9,256,2,0.0001,2,1,1,1,1,0.9166666666666666,2,0.7898210290827741,0.8125279642058165,0.8305369127516778,1.0,0.6666666666666666,1.0,1.0,1.0,0.8,0.8571428571428571,0.8,0.9401565995525727,0.8685682326621924,0.28635346756152125,0.9865771812080537,0.8674496644295302,0.9239373601789709,0.8747203579418344,0.41890380313199105,0.9848993288590604,0.860178970917226,0.935682326621924,0.8791946308724832,0.42953020134228187,0.9865771812080537,0.9217002237136466,20,20,0.45,1.0,0.35,1.0,0.7,0.9
64,0.9,256,2,0.0001,2,1,1,1,1,0.9166666666666666,3,0.8351426972579743,0.8660324566312255,0.910464465584779,1.0,0.6666666666666666,1.0,1.0,1.0,0.8,0.8571428571428571,0.8,0.9764969222160045,0.8964745383324007,0.43088975937325125,0.9798545047565753,0.8919977616116396,0.9507554560716285,0.9026301063234471,0.6166759932848349,0.9820928931169558,0.8780078343592613,0.9837716843872412,0.8858421936205931,0.7817571348628987,0.9720201454952434,0.9289311695579183,12,12,0.5,0.9166666666666666,0.5,1.0,0.75,0.8333333333333334
64,0.9,256,2,0.0001,2,1,1,1,1,0.9166666666666666,4,0.861478163493841,0.9050391937290033,0.9366181410974244,1.0,0.6666666666666666,1.0,1.0,1.0,0.8,0.8571428571428571,0.8,0.9703247480403135,0.8919372900335947,0.5571108622620381,0.9854423292273237,0.9025755879059351,0.9400895856662934,0.8986562150055991,0.8107502799552072,0.9860022396416573,0.8896976483762598,0.9837625979843225,0.8723404255319149,0.9244120940649496,0.973124300111982,0.9294512877939529,7,7,0.5714285714285714,0.8571428571428571,0.5714285714285714,0.8571428571428571,0.5714285714285714,0.7142857142857143
64,0.9,256,2,0.0001,2,1,1,1,1,0.9166666666666666,5,0.883921568627451,0.9258263305322129,0.940952380952381,1.0,0.6666666666666666,1.0,1.0,1.0,0.8,0.8571428571428571,0.8,0.9831932773109243,0.880672268907563,0.6470588235294118,0.9775910364145658,0.9310924369747899,0.9809523809523809,0.880672268907563,0.8879551820728291,0.9725490196078431,0.9070028011204482,0.9865546218487395,0.8509803921568627,0.938375350140056,0.9557422969187676,0.973109243697479,2,2,0.5,1.0,0.5,1.0,0.5,0.5
64,0.9,256,3,0.0001,2,1,1,1,1,0.8055555555555556,1,0.8634991615427613,0.8634991615427613,0.8634991615427613,1.0,1.0,1.0,0.8,0.6,0.8,0.7142857142857143,0.8,0.7255449972051425,0.815539407490218,0.825041922861934,0.9821129122414757,0.9692565679150363,0.7255449972051425,0.815539407490218,0.825041922861934,0.9821129122414757,0.9692565679150363,0.7255449972051425,0.815539407490218,0.825041922861934,0.9821129122414757,0.9692565679150363,28,28,0.5714285714285714,0.8928571428571429,0.35714285714285715,1.0,0.6071428571428571,0.75
64,0.9,256,3,0.0001,2,1,1,1,1,0.8055555555555556,2,0.8771812080536913,0.8131991051454138,0.9152125279642058,1.0,1.0,1.0,0.8,0.6,0.8,0.7142857142857143,0.8,0.9491051454138703,0.6236017897091722,0.8702460850111857,0.9468680089485458,0.9960850111856824,0.8920581655480985,0.39988814317673377,0.825503355704698,0.9502237136465325,0.9983221476510067,0.9435123042505593,0.8070469798657718,0.8937360178970917,0.9373601789709173,0.9944071588366891,20,20,0.5,0.9,0.4,1.0,0.65,0.9
64,0.9,256,3,0.0001,2,1,1,1,1,0.8055555555555556,3,0.9142697257974258,0.9007274762171237,0.9223279238947958,1.0,1.0,1.0,0.8,0.6,0.8,0.7142857142857143,0.8,0.910464465584779,0.8645775041969782,0.8455512031337437,0.9591494124230554,0.9916060436485731,0.9026301063234471,0.7985450475657526,0.8438724118634583,0.9641857862339116,0.9944040290990487,0.9311695579182988,0.8259653049804141,0.893676552881925,0.9686625629546727,0.9921656407386682,12,12,0.5,1.0,0.4166666666666667,1.0,0.75,0.8333333333333334
64,0.9,256,3,0.0001,2,1,1,1,1,0.8055555555555556,4,0.9232922732362822,0.9256438969764837,0.9306830907054872,1.0,1.0,1.0,0.8,0.6,0.8,0.7142857142857143,0.8,0.9417693169092946,0.879619260918253,0.8471444568868981,0.9641657334826428,0.9837625979843225,0.9602463605823068,0.8857782754759238,0.8342665173572228,0.9697648376259799,0.9781634938409854,0.971444568868981,0.8258678611422172,0.8936170212765957,0.9703247480403135,0.9921612541993281,7,7,0.42857142857142855,1.0,0.42857142857142855,1.0,0.8571428571428571,1.0
64,0.9,256,3,0.0001,2,1,1,1,1,0.8055555555555556,5,0.933781512605042,0.9415126050420168,0.9426330532212885,1.0,1.0,1.0,0.8,0.6,0.8,0.7142857142857143,0.8,0.9602240896358544,0.8913165266106443,0.8784313725490196,0.9602240896358544,0.9787114845938375,0.9764705882352941,0.896358543417367,0.9053221288515406,0.9641456582633053,0.965266106442577,0.984313725490196,0.838655462184874,0.9299719887955182,0.9686274509803922,0.9915966386554622,2,2,False,True,False,True,0.5,1.0
64,0.9,256,4,0.0001,2,1,1,1,1,0.75,1,0.7878144214645053,0.7878144214645053,0.7878144214645053,1.0,0.6666666666666666,1.0,1.0,0.8,0.8,0.5714285714285714,0.8,0.7948574622694242,0.5494689770821688,0.713806595863611,0.98993851313583,0.8910005589714924,0.7948574622694242,0.5494689770821688,0.713806595863611,0.98993851313583,0.8910005589714924,0.7948574622694242,0.5494689770821688,0.713806595863611,0.98993851313583,0.8910005589714924,28,28,0.5357142857142857,1.0,0.5,1.0,0.6785714285714286,1.0
64,0.9,256,4,0.0001,2,1,1,1,1,0.75,2,0.9087248322147651,0.8794183445190157,0.8769574944071589,1.0,0.6666666666666666,1.0,1.0,0.8,0.8,0.5714285714285714,0.8,0.9731543624161074,0.8982102908277405,0.8439597315436241,0.9602908277404921,0.8680089485458613,0.9798657718120806,0.9004474272930649,0.7265100671140939,0.9642058165548099,0.8260626398210291,0.9916107382550335,0.9144295302013423,0.843400447427293,0.9211409395973155,0.7142058165548099,20,20,0.55,0.95,0.55,1.0,0.7,0.95
64,0.9,256,4,0.0001,2,1,1,1,1,0.75,3,0.9247901510912143,0.8728595411303861,0.9238947957470621,1.0,0.6666666666666666,1.0,1.0,0.8,0.8,0.5714285714285714,0.8,0.9815332960268607,0.8919977616116396,0.8774482372691662,0.9731393396754336,0.8998321208729715,0.9904868494683827,0.9037493005036373,0.7560156687185227,0.949076664801343,0.7649692221600448,0.9916060436485731,0.8824846110800224,0.8433128147733632,0.9406827084499161,0.9613878007834359,12,12,0.5833333333333334,0.8333333333333334,0.5,1.0,0.6666666666666666,0.9166666666666666
64,0.9,256,4,0.0001,2,1,1,1,1,0.75,4,0.9348264277715566,0.88006718924972,0.9298992161254199,1.0,0.6666666666666666,1.0,1.0,0.8,0.8,0.5714285714285714,0.8,0.9826427771556551,0.8801791713325868,0.9076147816349384,0.9781634938409854,0.925531914893617,0.990481522956327,0.8975363941769317,0.7592385218365062,0.9501679731243001,0.8029115341545353,0.9916013437849944,0.8661814109742442,0.8756998880179171,0.9412094064949608,0.9748040313549832,7,7,0.5714285714285714,0.8571428571428571,0.42857142857142855,1.0,0.5714285714285714,1.0
64,0.9,256,4,0.0001,2,1,1,1,1,0.75,5,0.9322128851540616,0.8894117647058823,0.9301960784313725,1.0,0.6666666666666666,1.0,1.0,0.8,0.8,0.5714285714285714,0.8,0.9837535014005602,0.8851540616246498,0.9036414565826331,0.9759103641456582,0.9126050420168067,0.9899159663865547,0.8969187675070028,0.7803921568627451,0.9507002801120448,0.8291316526610645,0.9915966386554622,0.8873949579831932,0.8756302521008403,0.9411764705882353,0.9551820728291317,2,2,0.5,1.0,0.5,1.0,0.5,1.0
64,0.9,256,5,0.0001,2,1,1,1,1,0.75,1,0.917272219116825,0.917272219116825,0.917272219116825,1.0,1.0,0.6666666666666666,1.0,1.0,1.0,0.2857142857142857,0.6,0.9726103968697597,0.8323085522638345,0.9457797652319732,0.9340413638904416,0.9016210173281163,0.9726103968697597,0.8323085522638345,0.9457797652319732,0.9340413638904416,0.9016210173281163,0.9726103968697597,0.8323085522638345,0.9457797652319732,0.9340413638904416,0.9016210173281163,28,28,0.6785714285714286,0.8571428571428571,0.42857142857142855,1.0,0.6785714285714286,0.7142857142857143
